bill_slug,congress,bill_id,bill_type,bill_uri,short_title,sponsor_title,sponsor_id,sponsor_name,sponsor_state,sponsor_party,congressdotgov_url,govtrack_url,introduced_date,active,house_passage,senate_passage,enacted,vetoed,cosponsors,cosponsors_by_party_D,cosponsors_by_party_R,committees,committee_codes,primary_subject
hr72,113,hr72-113,hr,https://api.propublica.org/congress/v1/113/bills/hr72.json,"Border Security, Cooperation, and Act Now Drug War Prevention Act of 2013",Rep.,J000032,Sheila Jackson Lee,TX,D,https://www.congress.gov/bill/113th-congress/house-bill/72,https://www.govtrack.us/congress/bills/113/hr72,2013-01-03,False,,,,,0,,,House Homeland Security Committee,"['HSJU', 'HSHM']",Immigration
hr73,113,hr73-113,hr,https://api.propublica.org/congress/v1/113/bills/hr73.json,Federal Reserve Board Abolition Act,Rep.,B001262,Paul Broun,GA,R,https://www.congress.gov/bill/113th-congress/house-bill/73,https://www.govtrack.us/congress/bills/113/hr73,2013-01-03,False,,,,,2,,2,House Financial Services Committee,['HSBA'],Finance and Financial Sector
hr74,113,hr74-113,hr,https://api.propublica.org/congress/v1/113/bills/hr74.json,Traffic Stops Along the Border Statistics Study Act of 2013,Rep.,J000032,Sheila Jackson Lee,TX,D,https://www.congress.gov/bill/113th-congress/house-bill/74,https://www.govtrack.us/congress/bills/113/hr74,2013-01-03,False,,,,,0,,,House Judiciary Committee,['HSJU'],Crime and Law Enforcement
hr75,113,hr75-113,hr,https://api.propublica.org/congress/v1/113/bills/hr75.json,American Sovereignty Restoration Act of 2013,Rep.,B001262,Paul Broun,GA,R,https://www.congress.gov/bill/113th-congress/house-bill/75,https://www.govtrack.us/congress/bills/113/hr75,2013-01-03,False,,,,,10,,10,House Foreign Affairs Committee,['HSFA'],International Affairs
hr76,113,hr76-113,hr,https://api.propublica.org/congress/v1/113/bills/hr76.json,"To designate the facility of the United States Postal Service located at 1900 West Gray Street in Houston, Texas, as the ""Hazel Hainsworth Young Post Office Building"".",Rep.,J000032,Sheila Jackson Lee,TX,D,https://www.congress.gov/bill/113th-congress/house-bill/76,https://www.govtrack.us/congress/bills/113/hr76,2013-01-03,False,,,,,0,,,House Oversight and Government Reform Committee,['HSGO'],Government Operations and Politics
hr77,113,hr77-113,hr,https://api.propublica.org/congress/v1/113/bills/hr77.json,Free Competition in Currency Act of 2013,Rep.,B001262,Paul Broun,GA,R,https://www.congress.gov/bill/113th-congress/house-bill/77,https://www.govtrack.us/congress/bills/113/hr77,2013-01-03,False,,,,,1,,1,House Judiciary Committee,"['HSJU', 'HSWM', 'HSBA']",Finance and Financial Sector
hr78,113,hr78-113,hr,https://api.propublica.org/congress/v1/113/bills/hr78.json,"To designate the facility of the United States Postal Service located at 4110 Almeda Road in Houston, Texas, as the ""George Thomas 'Mickey' Leland Post Office Building"".",Rep.,J000032,Sheila Jackson Lee,TX,D,https://www.congress.gov/bill/113th-congress/house-bill/78,https://www.govtrack.us/congress/bills/113/hr78,2013-01-03,True,2014-09-08,2014-12-08,2014-12-10,,43,16,27,Senate Homeland Security and Governmental Affairs Committee,"['SSGA', 'HSGO']",Government Operations and Politics
hr79,113,hr79-113,hr,https://api.propublica.org/congress/v1/113/bills/hr79.json,Medicaid Payment Fairness to the Territories Act of 2013,Del.,C000380,Donna M.C. Christensen,VI,D,https://www.congress.gov/bill/113th-congress/house-bill/79,https://www.govtrack.us/congress/bills/113/hr79,2013-01-03,False,,,,,4,4,,House Energy and Commerce Committee,['HSIF'],Health
hr80,113,hr80-113,hr,https://api.propublica.org/congress/v1/113/bills/hr80.json,Triple-Negative Breast Cancer Research and Education Act of 2013,Rep.,J000032,Sheila Jackson Lee,TX,D,https://www.congress.gov/bill/113th-congress/house-bill/80,https://www.govtrack.us/congress/bills/113/hr80,2013-01-03,False,,,,,0,,,House Energy and Commerce Committee,['HSIF'],Health
hr81,113,hr81-113,hr,https://api.propublica.org/congress/v1/113/bills/hr81.json,To amend subtitle B of title I of the Patient Protection and Affordable Care Act to extend the temporary high-risk insurance pool program to the territories.,Del.,C000380,Donna M.C. Christensen,VI,D,https://www.congress.gov/bill/113th-congress/house-bill/81,https://www.govtrack.us/congress/bills/113/hr81,2013-01-03,False,,,,,0,,,House Energy and Commerce Committee,['HSIF'],Health
hr82,113,hr82-113,hr,https://api.propublica.org/congress/v1/113/bills/hr82.json,Infant Protection and Baby Switching Prevention Act of 2013,Rep.,J000032,Sheila Jackson Lee,TX,D,https://www.congress.gov/bill/113th-congress/house-bill/82,https://www.govtrack.us/congress/bills/113/hr82,2013-01-03,False,,,,,0,,,House Judiciary Committee,"['HSIF', 'HSJU', 'HSWM']",Health
hr83,113,hr83-113,hr,https://api.propublica.org/congress/v1/113/bills/hr83.json,"Consolidated and Further Continuing Appropriations Act, 2015",Del.,C000380,Donna M.C. Christensen,VI,D,https://www.congress.gov/bill/113th-congress/house-bill/83,https://www.govtrack.us/congress/bills/113/hr83,2013-01-03,True,2014-12-11,2014-09-18,2014-12-16,,4,4,,House Energy and Commerce Committee,"['SSAP', 'HSIF']",Economics and Public Finance
hr84,113,hr84-113,hr,https://api.propublica.org/congress/v1/113/bills/hr84.json,Transportation Security Administration Ombudsman Act of 2013,Rep.,J000032,Sheila Jackson Lee,TX,D,https://www.congress.gov/bill/113th-congress/house-bill/84,https://www.govtrack.us/congress/bills/113/hr84,2013-01-03,False,,,,,0,,,House Homeland Security Committee,['HSHM'],Transportation and Public Works
hr85,113,hr85-113,hr,https://api.propublica.org/congress/v1/113/bills/hr85.json,"To create the Office of Chief Financial Officer of the Government of the Virgin Islands, and for other purposes.",Del.,C000380,Donna M.C. Christensen,VI,D,https://www.congress.gov/bill/113th-congress/house-bill/85,https://www.govtrack.us/congress/bills/113/hr85,2013-01-03,True,,,,,0,,,House Natural Resources Committee,['HSII'],Government Operations and Politics
hr86,113,hr86-113,hr,https://api.propublica.org/congress/v1/113/bills/hr86.json,Cybersecurity Education Enhancement Act of 2013,Rep.,J000032,Sheila Jackson Lee,TX,D,https://www.congress.gov/bill/113th-congress/house-bill/86,https://www.govtrack.us/congress/bills/113/hr86,2013-01-03,False,,,,,0,,,House Education and the Workforce Committee,"['HSHM', 'HSED', 'HSSY']",Education
hr87,113,hr87-113,hr,https://api.propublica.org/congress/v1/113/bills/hr87.json,Castle Nugent National Historic Site Establishment Act of 2013,Del.,C000380,Donna M.C. Christensen,VI,D,https://www.congress.gov/bill/113th-congress/house-bill/87,https://www.govtrack.us/congress/bills/113/hr87,2013-01-03,False,,,,,0,,,House Natural Resources Committee,['HSII'],Public Lands and Natural Resources
hr88,113,hr88-113,hr,https://api.propublica.org/congress/v1/113/bills/hr88.json,No More Tulias: Drug Law Enforcement Evidentiary Standards Improvement Act of 2013,Rep.,J000032,Sheila Jackson Lee,TX,D,https://www.congress.gov/bill/113th-congress/house-bill/88,https://www.govtrack.us/congress/bills/113/hr88,2013-01-03,False,,,,,0,,,House Judiciary Committee,['HSJU'],Crime and Law Enforcement
hr89,113,hr89-113,hr,https://api.propublica.org/congress/v1/113/bills/hr89.json,"To establish the St. Croix National Heritage Area, and for other purposes.",Del.,C000380,Donna M.C. Christensen,VI,D,https://www.congress.gov/bill/113th-congress/house-bill/89,https://www.govtrack.us/congress/bills/113/hr89,2013-01-03,False,,,,,4,4,,House Natural Resources Committee,['HSII'],Public Lands and Natural Resources
hr90,113,hr90-113,hr,https://api.propublica.org/congress/v1/113/bills/hr90.json,David's Law,Rep.,J000032,Sheila Jackson Lee,TX,D,https://www.congress.gov/bill/113th-congress/house-bill/90,https://www.govtrack.us/congress/bills/113/hr90,2013-01-03,False,,,,,0,,,House Judiciary Committee,['HSJU'],Crime and Law Enforcement
hr91,113,hr91-113,hr,https://api.propublica.org/congress/v1/113/bills/hr91.json,"To extend the supplemental security income benefits program to Guam, the United States Virgin Islands, and American Samoa.",Del.,C000380,Donna M.C. Christensen,VI,D,https://www.congress.gov/bill/113th-congress/house-bill/91,https://www.govtrack.us/congress/bills/113/hr91,2013-01-03,False,,,,,2,2,,House Ways and Means Committee,['HSWM'],Social Welfare
hr92,113,hr92-113,hr,https://api.propublica.org/congress/v1/113/bills/hr92.json,Virgin Islands Energy Crisis Relief Act,Del.,C000380,Donna M.C. Christensen,VI,D,https://www.congress.gov/bill/113th-congress/house-bill/92,https://www.govtrack.us/congress/bills/113/hr92,2013-01-03,False,,,,,0,,,House Education and the Workforce Committee,"['HSED', 'HSBA', 'HSPW', 'HSIF', 'HSAG']",Energy
hr93,113,hr93-113,hr,https://api.propublica.org/congress/v1/113/bills/hr93.json,Fire Sale Loophole Closing Act,Rep.,C001084,David Cicilline,RI,D,https://www.congress.gov/bill/113th-congress/house-bill/93,https://www.govtrack.us/congress/bills/113/hr93,2013-01-03,False,,,,,68,69,,House Judiciary Committee,['HSJU'],Crime and Law Enforcement
hr94,113,hr94-113,hr,https://api.propublica.org/congress/v1/113/bills/hr94.json,To amend the Internal Revenue Code of 1986 to prohibit the use of public funds for political party conventions.,Rep.,C001053,Tom Cole,OK,R,https://www.congress.gov/bill/113th-congress/house-bill/94,https://www.govtrack.us/congress/bills/113/hr94,2013-01-03,True,,,,,2,1,1,House House Administration Committee,['HSHA'],Taxation
hr95,113,hr95-113,hr,https://api.propublica.org/congress/v1/113/bills/hr95.json,To reduce Federal spending and the deficit by terminating taxpayer financing of presidential election campaigns and party conventions.,Rep.,C001053,Tom Cole,OK,R,https://www.congress.gov/bill/113th-congress/house-bill/95,https://www.govtrack.us/congress/bills/113/hr95,2013-01-03,False,,,,,0,,,House House Administration Committee,"['HSHA', 'HSWM']",Taxation
hr96,113,hr96-113,hr,https://api.propublica.org/congress/v1/113/bills/hr96.json,Cameras in the Courtroom Act,Rep.,C001078,Gerald E. Connolly,VA,D,https://www.congress.gov/bill/113th-congress/house-bill/96,https://www.govtrack.us/congress/bills/113/hr96,2013-01-03,False,,,,,8,7,1,House Judiciary Committee,['HSJU'],Law
hr97,113,hr97-113,hr,https://api.propublica.org/congress/v1/113/bills/hr97.json,"Fair, Accurate, Secure, and Timely Voting",Rep.,C001078,Gerald E. Connolly,VA,D,https://www.congress.gov/bill/113th-congress/house-bill/97,https://www.govtrack.us/congress/bills/113/hr97,2013-01-03,False,,,,,7,7,,House Judiciary Committee,"['HSJU', 'HSHA']",Government Operations and Politics
hr98,113,hr98-113,hr,https://api.propublica.org/congress/v1/113/bills/hr98.json,John Hope Franklin Tulsa-Greenwood Race Riot Claims Accountability Act of 2013,Rep.,C000714,John Conyers Jr.,MI,D,https://www.congress.gov/bill/113th-congress/house-bill/98,https://www.govtrack.us/congress/bills/113/hr98,2013-01-03,False,,,,,0,,,House Judiciary Committee,['HSJU'],Law
hr99,113,hr99-113,hr,https://api.propublica.org/congress/v1/113/bills/hr99.json,Health Insurance Industry Antitrust Enforcement Act of 2013,Rep.,C000714,John Conyers Jr.,MI,D,https://www.congress.gov/bill/113th-congress/house-bill/99,https://www.govtrack.us/congress/bills/113/hr99,2013-01-03,False,,,,,0,,,House Judiciary Committee,['HSJU'],Health
hr100,113,hr100-113,hr,https://api.propublica.org/congress/v1/113/bills/hr100.json,Protecting Employees and Retirees in Business Bankruptcies Act of 2013,Rep.,C000714,John Conyers Jr.,MI,D,https://www.congress.gov/bill/113th-congress/house-bill/100,https://www.govtrack.us/congress/bills/113/hr100,2013-01-03,False,,,,,13,13,,House Judiciary Committee,['HSJU'],Finance and Financial Sector
hr101,113,hr101-113,hr,https://api.propublica.org/congress/v1/113/bills/hr101.json,Home Foreclosure Reduction Act of 2013,Rep.,C000714,John Conyers Jr.,MI,D,https://www.congress.gov/bill/113th-congress/house-bill/101,https://www.govtrack.us/congress/bills/113/hr101,2013-01-03,False,,,,,7,7,,House Judiciary Committee,['HSJU'],Housing and Community Development
hr102,113,hr102-113,hr,https://api.propublica.org/congress/v1/113/bills/hr102.json,Rehab and Ahmed Amer Foster Care Improvement Act of 2013,Rep.,C000714,John Conyers Jr.,MI,D,https://www.congress.gov/bill/113th-congress/house-bill/102,https://www.govtrack.us/congress/bills/113/hr102,2013-01-03,False,,,,,5,5,,House Ways and Means Committee,['HSWM'],Families
hr103,113,hr103-113,hr,https://api.propublica.org/congress/v1/113/bills/hr103.json,Ending Fiscal Cliffs Act of 2013,Rep.,F000043,Chaka Fattah,PA,D,https://www.congress.gov/bill/113th-congress/house-bill/103,https://www.govtrack.us/congress/bills/113/hr103,2013-01-03,False,,,,,1,1,,House Ways and Means Committee,['HSWM'],Economics and Public Finance
hr104,113,hr104-113,hr,https://api.propublica.org/congress/v1/113/bills/hr104.json,Jerusalem Embassy and Recognition Act of 2013,Rep.,G000548,Scott Garrett,NJ,R,https://www.congress.gov/bill/113th-congress/house-bill/104,https://www.govtrack.us/congress/bills/113/hr104,2013-01-03,False,,,,,28,4,24,House Foreign Affairs Committee,['HSFA'],International Affairs
hr105,113,hr105-113,hr,https://api.propublica.org/congress/v1/113/bills/hr105.json,Reclaiming Individual Liberty Act,Rep.,G000548,Scott Garrett,NJ,R,https://www.congress.gov/bill/113th-congress/house-bill/105,https://www.govtrack.us/congress/bills/113/hr105,2013-01-03,False,,,,,0,,,House Ways and Means Committee,['HSWM'],Taxation
hr106,113,hr106-113,hr,https://api.propublica.org/congress/v1/113/bills/hr106.json,Congressional Budget Accountability Act,Rep.,G000550,Phil Gingrey,GA,R,https://www.congress.gov/bill/113th-congress/house-bill/106,https://www.govtrack.us/congress/bills/113/hr106,2013-01-03,False,,,,,16,1,15,House House Administration Committee,['HSHA'],Congress
hr107,113,hr107-113,hr,https://api.propublica.org/congress/v1/113/bills/hr107.json,Federal Employee Accountability Act of 2013,Rep.,G000550,Phil Gingrey,GA,R,https://www.congress.gov/bill/113th-congress/house-bill/107,https://www.govtrack.us/congress/bills/113/hr107,2013-01-03,False,,,,,38,,38,House Oversight and Government Reform Committee,['HSGO'],Government Operations and Politics
hr108,113,hr108-113,hr,https://api.propublica.org/congress/v1/113/bills/hr108.json,Member Pay Freeze Act,Rep.,G000550,Phil Gingrey,GA,R,https://www.congress.gov/bill/113th-congress/house-bill/108,https://www.govtrack.us/congress/bills/113/hr108,2013-01-03,False,,,,,0,,,House Oversight and Government Reform Committee,"['HSGO', 'HSHA']",Congress
hr109,113,hr109-113,hr,https://api.propublica.org/congress/v1/113/bills/hr109.json,Enumerated Powers Act,Rep.,G000550,Phil Gingrey,GA,R,https://www.congress.gov/bill/113th-congress/house-bill/109,https://www.govtrack.us/congress/bills/113/hr109,2013-01-03,False,,,,,9,,9,House Judiciary Committee,"['HSRU', 'HSJU']",Congress
hr110,113,hr110-113,hr,https://api.propublica.org/congress/v1/113/bills/hr110.json,To require the Secretary of the Army to determine the validity of the claims of certain Filipinos that they performed military service on behalf of the United States during World War II.,Rep.,H001050,Colleen Hanabusa,HI,D,https://www.congress.gov/bill/113th-congress/house-bill/110,https://www.govtrack.us/congress/bills/113/hr110,2013-01-03,False,,,,,3,3,,House Armed Services Committee,"['HSVR', 'HSAS']",Armed Forces and National Security
hr111,113,hr111-113,hr,https://api.propublica.org/congress/v1/113/bills/hr111.json,Filipino Veterans of World War II Congressional Gold Medal Act,Rep.,H001050,Colleen Hanabusa,HI,D,https://www.congress.gov/bill/113th-congress/house-bill/111,https://www.govtrack.us/congress/bills/113/hr111,2013-01-03,False,,,,,54,50,4,House House Administration Committee,"['HSHA', 'HSBA']",Armed Forces and National Security
hr112,113,hr112-113,hr,https://api.propublica.org/congress/v1/113/bills/hr112.json,METRICS Act,Rep.,H001032,Rush Holt,NJ,D,https://www.congress.gov/bill/113th-congress/house-bill/112,https://www.govtrack.us/congress/bills/113/hr112,2013-01-03,False,,,,,0,,,House Education and the Workforce Committee,['HSED'],Education
hr113,113,hr113-113,hr,https://api.propublica.org/congress/v1/113/bills/hr113.json,WILL Act,Rep.,H001032,Rush Holt,NJ,D,https://www.congress.gov/bill/113th-congress/house-bill/113,https://www.govtrack.us/congress/bills/113/hr113,2013-01-03,False,,,,,2,2,,House Education and the Workforce Committee,['HSED'],Labor and Employment
hr114,113,hr114-113,hr,https://api.propublica.org/congress/v1/113/bills/hr114.json,Online Job Training Act of 2013,Rep.,H001032,Rush Holt,NJ,D,https://www.congress.gov/bill/113th-congress/house-bill/114,https://www.govtrack.us/congress/bills/113/hr114,2013-01-03,False,,,,,0,,,House Education and the Workforce Committee,['HSED'],Labor and Employment
hr115,113,hr115-113,hr,https://api.propublica.org/congress/v1/113/bills/hr115.json,School Building Enhancement Act,Rep.,H001032,Rush Holt,NJ,D,https://www.congress.gov/bill/113th-congress/house-bill/115,https://www.govtrack.us/congress/bills/113/hr115,2013-01-03,False,,,,,4,4,,House Education and the Workforce Committee,['HSED'],Education
hr116,113,hr116-113,hr,https://api.propublica.org/congress/v1/113/bills/hr116.json,Medical Checklist Act of 2013,Rep.,H001032,Rush Holt,NJ,D,https://www.congress.gov/bill/113th-congress/house-bill/116,https://www.govtrack.us/congress/bills/113/hr116,2013-01-03,False,,,,,1,1,,House Energy and Commerce Committee,['HSIF'],Health
hr117,113,hr117-113,hr,https://api.propublica.org/congress/v1/113/bills/hr117.json,Handgun Licensing and Registration Act of 2013,Rep.,H001032,Rush Holt,NJ,D,https://www.congress.gov/bill/113th-congress/house-bill/117,https://www.govtrack.us/congress/bills/113/hr117,2013-01-03,False,,,,,2,2,,House Judiciary Committee,['HSJU'],Crime and Law Enforcement
hr118,113,hr118-113,hr,https://api.propublica.org/congress/v1/113/bills/hr118.json,National STEM Education Tax Incentive for Teachers Act of 2013,Rep.,H001032,Rush Holt,NJ,D,https://www.congress.gov/bill/113th-congress/house-bill/118,https://www.govtrack.us/congress/bills/113/hr118,2013-01-03,False,,,,,15,14,1,House Ways and Means Committee,['HSWM'],Taxation
