bill_slug,congress,bill_id,bill_type,bill_uri,short_title,sponsor_title,sponsor_id,sponsor_name,sponsor_state,sponsor_party,congressdotgov_url,govtrack_url,introduced_date,active,house_passage,senate_passage,enacted,vetoed,cosponsors,cosponsors_by_party_D,cosponsors_by_party_R,committees,committee_codes,primary_subject
s951,116,s951-116,s,https://api.propublica.org/congress/v1/116/bills/s951.json,Apprenticeship Hubs Across America Act of 2019,Sen.,C001088,Christopher A. Coons,DE,D,https://www.congress.gov/bill/116th-congress/senate-bill/951,https://www.govtrack.us/congress/bills/116/s951,2019-03-28,False,,,,,4,2,2,"Senate Health, Education, Labor, and Pensions Committee",[],Labor and Employment
s952,116,s952-116,s,https://api.propublica.org/congress/v1/116/bills/s952.json,Cellphone Jamming Reform Act of 2019,Sen.,C001095,Tom Cotton,AR,R,https://www.congress.gov/bill/116th-congress/senate-bill/952,https://www.govtrack.us/congress/bills/116/s952,2019-03-28,False,,,,,7,,7,"Senate Commerce, Science, and Transportation Committee",[],"Science, Technology, Communications"
s953,116,s953-116,s,https://api.propublica.org/congress/v1/116/bills/s953.json,"A bill to designate the facility of the United States Postal Service located at 1100 West Kent Avenue in Missoula, Montana, as the ""Jeannette Rankin Post Office Building"".",Sen.,D000618,Steve Daines,MT,R,https://www.congress.gov/bill/116th-congress/senate-bill/953,https://www.govtrack.us/congress/bills/116/s953,2019-03-28,False,,,,,1,1,,Senate Homeland Security and Governmental Affairs Committee,[],Government Operations and Politics
s954,116,s954-116,s,https://api.propublica.org/congress/v1/116/bills/s954.json,POWER Act,Sen.,B000944,Sherrod Brown,OH,D,https://www.congress.gov/bill/116th-congress/senate-bill/954,https://www.govtrack.us/congress/bills/116/s954,2019-03-28,False,,,,,14,7,7,Senate Judiciary Committee,[],Crime and Law Enforcement
s955,116,s955-116,s,https://api.propublica.org/congress/v1/116/bills/s955.json,Polling Place Protection Act of 2019,Sen.,M001176,Jeff Merkley,OR,D,https://www.congress.gov/bill/116th-congress/senate-bill/955,https://www.govtrack.us/congress/bills/116/s955,2019-03-28,False,,,,,0,,,Senate Rules and Administration Committee,[],Government Operations and Politics
s956,116,s956-116,s,https://api.propublica.org/congress/v1/116/bills/s956.json,Brighter Sunshine on Donations Act,Sen.,M001176,Jeff Merkley,OR,D,https://www.congress.gov/bill/116th-congress/senate-bill/956,https://www.govtrack.us/congress/bills/116/s956,2019-03-28,False,,,,,0,,,Senate Rules and Administration Committee,[],Government Operations and Politics
s957,116,s957-116,s,https://api.propublica.org/congress/v1/116/bills/s957.json,Early Voting Act,Sen.,M001176,Jeff Merkley,OR,D,https://www.congress.gov/bill/116th-congress/senate-bill/957,https://www.govtrack.us/congress/bills/116/s957,2019-03-28,False,,,,,0,,,Senate Rules and Administration Committee,[],Government Operations and Politics
s958,116,s958-116,s,https://api.propublica.org/congress/v1/116/bills/s958.json,SAVE VOTERS Act,Sen.,M001176,Jeff Merkley,OR,D,https://www.congress.gov/bill/116th-congress/senate-bill/958,https://www.govtrack.us/congress/bills/116/s958,2019-03-28,False,,,,,0,,,Senate Rules and Administration Committee,[],Government Operations and Politics
s959,116,s959-116,s,https://api.propublica.org/congress/v1/116/bills/s959.json,Smithsonian American Women's History Museum Act,Sen.,C001035,Susan Collins,ME,R,https://www.congress.gov/bill/116th-congress/senate-bill/959,https://www.govtrack.us/congress/bills/116/s959,2019-03-28,False,,,,,7,4,3,Senate Rules and Administration Committee,['SSRA'],"Arts, Culture, Religion"
s960,116,s960-116,s,https://api.propublica.org/congress/v1/116/bills/s960.json,We the People Commission on Full Representation Act of 2019,Sen.,M001176,Jeff Merkley,OR,D,https://www.congress.gov/bill/116th-congress/senate-bill/960,https://www.govtrack.us/congress/bills/116/s960,2019-03-28,False,,,,,0,,,Senate Judiciary Committee,[],Government Operations and Politics
s961,116,s961-116,s,https://api.propublica.org/congress/v1/116/bills/s961.json,Improving Health Insurance Affordability Act of 2019,Sen.,S001181,Jeanne Shaheen,NH,D,https://www.congress.gov/bill/116th-congress/senate-bill/961,https://www.govtrack.us/congress/bills/116/s961,2019-04-01,False,,,,,4,3,,Senate Finance Committee,[],Taxation
s962,116,s962-116,s,https://api.propublica.org/congress/v1/116/bills/s962.json,Community Health Center and Primary Care Workforce Expansion Act of 2019,Sen.,S000033,Bernard Sanders,VT,I,https://www.congress.gov/bill/116th-congress/senate-bill/962,https://www.govtrack.us/congress/bills/116/s962,2019-04-01,False,,,,,8,8,,"Senate Health, Education, Labor, and Pensions Committee",[],Health
s963,116,s963-116,s,https://api.propublica.org/congress/v1/116/bills/s963.json,FLAG Act of 2019,Sen.,K000367,Amy Klobuchar,MN,D,https://www.congress.gov/bill/116th-congress/senate-bill/963,https://www.govtrack.us/congress/bills/116/s963,2019-04-01,False,,,,,2,1,1,Senate Judiciary Committee,[],Commerce
s964,116,s964-116,s,https://api.propublica.org/congress/v1/116/bills/s964.json,Marketplace Certainty Act,Sen.,S001181,Jeanne Shaheen,NH,D,https://www.congress.gov/bill/116th-congress/senate-bill/964,https://www.govtrack.us/congress/bills/116/s964,2019-04-01,False,,,,,16,15,,"Senate Health, Education, Labor, and Pensions Committee",[],Health
s965,116,s965-116,s,https://api.propublica.org/congress/v1/116/bills/s965.json,Ceiling and Visibility Unlimited Act,Sen.,J000300,Doug Jones,AL,D,https://www.congress.gov/bill/116th-congress/senate-bill/965,https://www.govtrack.us/congress/bills/116/s965,2019-04-01,False,,,,,1,,1,Senate Armed Services Committee,[],Armed Forces and National Security
s966,116,s966-116,s,https://api.propublica.org/congress/v1/116/bills/s966.json,Medicare Care Coordination Improvement Act of 2019,Sen.,P000449,Rob Portman,OH,R,https://www.congress.gov/bill/116th-congress/senate-bill/966,https://www.govtrack.us/congress/bills/116/s966,2019-04-01,False,,,,,7,4,3,Senate Finance Committee,[],Health
s967,116,s967-116,s,https://api.propublica.org/congress/v1/116/bills/s967.json,Reducing Costs for Out-of-Network Services Act of 2019,Sen.,S001181,Jeanne Shaheen,NH,D,https://www.congress.gov/bill/116th-congress/senate-bill/967,https://www.govtrack.us/congress/bills/116/s967,2019-04-01,False,,,,,2,2,,"Senate Health, Education, Labor, and Pensions Committee",[],Health
s968,116,s968-116,s,https://api.propublica.org/congress/v1/116/bills/s968.json,Protect Student Borrowers Act of 2019,Sen.,R000122,Jack Reed,RI,D,https://www.congress.gov/bill/116th-congress/senate-bill/968,https://www.govtrack.us/congress/bills/116/s968,2019-04-01,False,,,,,3,3,,"Senate Health, Education, Labor, and Pensions Committee",[],Education
s969,116,s969-116,s,https://api.propublica.org/congress/v1/116/bills/s969.json,Educator Preparation Reform Act,Sen.,R000122,Jack Reed,RI,D,https://www.congress.gov/bill/116th-congress/senate-bill/969,https://www.govtrack.us/congress/bills/116/s969,2019-04-01,False,,,,,2,2,,"Senate Health, Education, Labor, and Pensions Committee",[],Education
s970,116,s970-116,s,https://api.propublica.org/congress/v1/116/bills/s970.json,Physical Therapist Workforce and Patient Access Act of 2019,Sen.,T000464,Jon Tester,MT,D,https://www.congress.gov/bill/116th-congress/senate-bill/970,https://www.govtrack.us/congress/bills/116/s970,2019-04-01,False,,,,,8,2,5,"Senate Health, Education, Labor, and Pensions Committee",[],Health
s971,116,s971-116,s,https://api.propublica.org/congress/v1/116/bills/s971.json,Ensuring FEHBP Coverage During Shutdowns Act,Sen.,S001203,Tina Smith,MN,D,https://www.congress.gov/bill/116th-congress/senate-bill/971,https://www.govtrack.us/congress/bills/116/s971,2019-04-01,False,,,,,6,5,1,Senate Homeland Security and Governmental Affairs Committee,[],Government Operations and Politics
s972,116,s972-116,s,https://api.propublica.org/congress/v1/116/bills/s972.json,Retirement Enhancement and Savings Act of 2019,Sen.,G000386,Charles E. Grassley,IA,R,https://www.congress.gov/bill/116th-congress/senate-bill/972,https://www.govtrack.us/congress/bills/116/s972,2019-04-01,False,,,,,3,1,2,Senate Finance Committee,[],Taxation
s973,116,s973-116,s,https://api.propublica.org/congress/v1/116/bills/s973.json,Ensuring FEDVIP and FLTCIP Coverage During Shutdowns Act,Sen.,S001203,Tina Smith,MN,D,https://www.congress.gov/bill/116th-congress/senate-bill/973,https://www.govtrack.us/congress/bills/116/s973,2019-04-01,False,,,,,5,5,,Senate Homeland Security and Governmental Affairs Committee,[],Health
s974,116,s974-116,s,https://api.propublica.org/congress/v1/116/bills/s974.json,"A bill to modify the authorized uses of certain property conveyed by the United States in Los Angeles, California.",Sen.,F000062,Dianne Feinstein,CA,D,https://www.congress.gov/bill/116th-congress/senate-bill/974,https://www.govtrack.us/congress/bills/116/s974,2019-04-01,False,,,,,1,1,,Senate Armed Services Committee,[],Public Lands and Natural Resources
s975,116,s975-116,s,https://api.propublica.org/congress/v1/116/bills/s975.json,Women's Retirement Protection Act,Sen.,M001111,Patty Murray,WA,D,https://www.congress.gov/bill/116th-congress/senate-bill/975,https://www.govtrack.us/congress/bills/116/s975,2019-04-01,False,,,,,22,21,,"Senate Health, Education, Labor, and Pensions Committee",[],Labor and Employment
s976,116,s976-116,s,https://api.propublica.org/congress/v1/116/bills/s976.json,Campus Accountability and Safety Act,Sen.,G000555,Kirsten E. Gillibrand,NY,D,https://www.congress.gov/bill/116th-congress/senate-bill/976,https://www.govtrack.us/congress/bills/116/s976,2019-04-01,False,,,,,15,10,5,"Senate Health, Education, Labor, and Pensions Committee",[],Education
s977,116,s977-116,s,https://api.propublica.org/congress/v1/116/bills/s977.json,Transparent Drug Pricing Act of 2019,Sen.,S001217,Rick Scott,FL,R,https://www.congress.gov/bill/116th-congress/senate-bill/977,https://www.govtrack.us/congress/bills/116/s977,2019-04-01,False,,,,,1,,1,"Senate Health, Education, Labor, and Pensions Committee",[],Health
s978,116,s978-116,s,https://api.propublica.org/congress/v1/116/bills/s978.json,Work Opportunity Tax Credit and Jobs Act,Sen.,P000449,Rob Portman,OH,R,https://www.congress.gov/bill/116th-congress/senate-bill/978,https://www.govtrack.us/congress/bills/116/s978,2019-04-02,False,,,,,9,6,3,Senate Finance Committee,[],Taxation
s979,116,s979-116,s,https://api.propublica.org/congress/v1/116/bills/s979.json,Federal Advance Contracts Enhancement Act,Sen.,R000595,Marco Rubio,FL,R,https://www.congress.gov/bill/116th-congress/senate-bill/979,https://www.govtrack.us/congress/bills/116/s979,2019-04-02,True,,2019-11-07,,,5,2,3,House Transportation and Infrastructure Committee,[],Emergency Management
s980,116,s980-116,s,https://api.propublica.org/congress/v1/116/bills/s980.json,Homeless Veterans Prevention Act of 2019,Sen.,B001135,Richard M. Burr,NC,R,https://www.congress.gov/bill/116th-congress/senate-bill/980,https://www.govtrack.us/congress/bills/116/s980,2019-04-02,False,,,,,15,10,5,Senate Veterans' Affairs Committee,[],Armed Forces and National Security
s981,116,s981-116,s,https://api.propublica.org/congress/v1/116/bills/s981.json,Medicare-X Choice Act of 2019,Sen.,B001267,Michael Bennet,CO,D,https://www.congress.gov/bill/116th-congress/senate-bill/981,https://www.govtrack.us/congress/bills/116/s981,2019-04-02,False,,,,,11,11,,Senate Finance Committee,[],Health
s982,116,s982-116,s,https://api.propublica.org/congress/v1/116/bills/s982.json,Not Invisible Act of 2019,Sen.,C001113,Catherine Cortez Masto,NV,D,https://www.congress.gov/bill/116th-congress/senate-bill/982,https://www.govtrack.us/congress/bills/116/s982,2019-04-02,True,,2020-03-11,,,8,4,4,Senate Indian Affairs Committee,[],Native Americans
s983,116,s983-116,s,https://api.propublica.org/congress/v1/116/bills/s983.json,Weatherization Enhancement and Local Energy Efficiency Investment and Accountability Act of 2019,Sen.,C001088,Christopher A. Coons,DE,D,https://www.congress.gov/bill/116th-congress/senate-bill/983,https://www.govtrack.us/congress/bills/116/s983,2019-04-02,True,,,,,9,7,2,Senate Energy and Natural Resources Committee,[],Energy
s984,116,s984-116,s,https://api.propublica.org/congress/v1/116/bills/s984.json,Safe Equitable Campus Resources and Education Act of 2019,Sen.,C001070,Bob Casey,PA,D,https://www.congress.gov/bill/116th-congress/senate-bill/984,https://www.govtrack.us/congress/bills/116/s984,2019-04-02,False,,,,,1,1,,"Senate Health, Education, Labor, and Pensions Committee",[],Education
s985,116,s985-116,s,https://api.propublica.org/congress/v1/116/bills/s985.json,Allied Burden Sharing Report Act of 2019,Sen.,L000577,Mike Lee,UT,R,https://www.congress.gov/bill/116th-congress/senate-bill/985,https://www.govtrack.us/congress/bills/116/s985,2019-04-02,False,,,,,2,,2,Senate Foreign Relations Committee,[],International Affairs
s986,116,s986-116,s,https://api.propublica.org/congress/v1/116/bills/s986.json,A bill to release to the State of Arkansas a reversionary interest in Camp Joseph T. Robinson.,Sen.,B001236,John Boozman,AR,R,https://www.congress.gov/bill/116th-congress/senate-bill/986,https://www.govtrack.us/congress/bills/116/s986,2019-04-02,False,,,,,1,,1,Senate Armed Services Committee,[],Armed Forces and National Security
s987,116,s987-116,s,https://api.propublica.org/congress/v1/116/bills/s987.json,U.S.-China Economic and Security Review Act of 2019,Sen.,C001088,Christopher A. Coons,DE,D,https://www.congress.gov/bill/116th-congress/senate-bill/987,https://www.govtrack.us/congress/bills/116/s987,2019-04-02,False,,,,,2,1,1,Senate Foreign Relations Committee,[],International Affairs
s988,116,s988-116,s,https://api.propublica.org/congress/v1/116/bills/s988.json,Improving Transparency and Accuracy in Medicare Part D Spending Act,Sen.,C001047,Shelley Moore Capito,WV,R,https://www.congress.gov/bill/116th-congress/senate-bill/988,https://www.govtrack.us/congress/bills/116/s988,2019-04-02,False,,,,,9,1,8,Senate Finance Committee,[],Health
s989,116,s989-116,s,https://api.propublica.org/congress/v1/116/bills/s989.json,STEER Act,Sen.,C001075,Bill Cassidy,LA,R,https://www.congress.gov/bill/116th-congress/senate-bill/989,https://www.govtrack.us/congress/bills/116/s989,2019-04-02,False,,,,,1,1,,Senate Judiciary Committee,[],Crime and Law Enforcement
s990,116,s990-116,s,https://api.propublica.org/congress/v1/116/bills/s990.json,Platte River Recovery Implementation Program Extension Act,Sen.,B001261,John Barrasso,WY,R,https://www.congress.gov/bill/116th-congress/senate-bill/990,https://www.govtrack.us/congress/bills/116/s990,2019-04-02,True,,,,,5,1,4,Senate Energy and Natural Resources Committee,[],Environmental Protection
s991,116,s991-116,s,https://api.propublica.org/congress/v1/116/bills/s991.json,Social Security Child Protection Act of 2019,Sen.,C001056,John Cornyn,TX,R,https://www.congress.gov/bill/116th-congress/senate-bill/991,https://www.govtrack.us/congress/bills/116/s991,2019-04-02,False,,,,,1,1,,Senate Finance Committee,[],Social Welfare
s992,116,s992-116,s,https://api.propublica.org/congress/v1/116/bills/s992.json,Dignity Act,Sen.,B001288,Cory Booker,NJ,D,https://www.congress.gov/bill/116th-congress/senate-bill/992,https://www.govtrack.us/congress/bills/116/s992,2019-04-02,False,,,,,3,3,,Senate Judiciary Committee,[],Crime and Law Enforcement
s993,116,s993-116,s,https://api.propublica.org/congress/v1/116/bills/s993.json,Electric CARS Act of 2019,Sen.,M001176,Jeff Merkley,OR,D,https://www.congress.gov/bill/116th-congress/senate-bill/993,https://www.govtrack.us/congress/bills/116/s993,2019-04-02,False,,,,,10,9,,Senate Finance Committee,[],Taxation
s994,116,s994-116,s,https://api.propublica.org/congress/v1/116/bills/s994.json,ACTION for National Service Act,Sen.,R000122,Jack Reed,RI,D,https://www.congress.gov/bill/116th-congress/senate-bill/994,https://www.govtrack.us/congress/bills/116/s994,2019-04-02,False,,,,,7,7,,Senate Finance Committee,['SSFI'],Social Welfare
s995,116,s995-116,s,https://api.propublica.org/congress/v1/116/bills/s995.json,Lifespan Respite Care Reauthorization Act of 2019,Sen.,C001035,Susan Collins,ME,R,https://www.congress.gov/bill/116th-congress/senate-bill/995,https://www.govtrack.us/congress/bills/116/s995,2019-04-02,True,,2020-02-24,,,4,4,,"Senate Health, Education, Labor, and Pensions Committee",['SSHR'],Health
s996,116,s996-116,s,https://api.propublica.org/congress/v1/116/bills/s996.json,Microloan Program Enhancement Act of 2019,Sen.,D000622,Tammy Duckworth,IL,D,https://www.congress.gov/bill/116th-congress/senate-bill/996,https://www.govtrack.us/congress/bills/116/s996,2019-04-02,False,,,,,1,1,,Senate Small Business and Entrepreneurship Committee,[],Commerce
s997,116,s997-116,s,https://api.propublica.org/congress/v1/116/bills/s997.json,United States Cadet Nurse Corps Service Recognition Act of 2019,Sen.,W000817,Elizabeth Warren,MA,D,https://www.congress.gov/bill/116th-congress/senate-bill/997,https://www.govtrack.us/congress/bills/116/s997,2019-04-03,False,,,,,29,20,8,Senate Veterans' Affairs Committee,[],Armed Forces and National Security
