bill_slug,congress,bill_id,bill_type,bill_uri,short_title,sponsor_title,sponsor_id,sponsor_name,sponsor_state,sponsor_party,congressdotgov_url,govtrack_url,introduced_date,active,house_passage,senate_passage,enacted,vetoed,cosponsors,cosponsors_by_party_D,cosponsors_by_party_R,committees,committee_codes,primary_subject
s2826,113,s2826-113,s,https://api.propublica.org/congress/v1/113/bills/s2826.json,Strengthening Forgiveness for Public Servants Act,Sen.,B001277,Richard Blumenthal,CT,D,https://www.congress.gov/bill/113th-congress/senate-bill/2826,https://www.govtrack.us/congress/bills/113/s2826,2014-09-16,False,,,,,1,1,,"Senate Health, Education, Labor, and Pensions Committee",['SSHR'],Education
s2827,113,s2827-113,s,https://api.propublica.org/congress/v1/113/bills/s2827.json,Make Student Grants Truly Tax-Free Act,Sen.,B001277,Richard Blumenthal,CT,D,https://www.congress.gov/bill/113th-congress/senate-bill/2827,https://www.govtrack.us/congress/bills/113/s2827,2014-09-16,False,,,,,2,2,,Senate Finance Committee,['SSFI'],Taxation
s2828,113,s2828-113,s,https://api.propublica.org/congress/v1/113/bills/s2828.json,Ukraine Freedom Support Act of 2014,Sen.,M000639,Robert Menendez,NJ,D,https://www.congress.gov/bill/113th-congress/senate-bill/2828,https://www.govtrack.us/congress/bills/113/s2828,2014-09-16,True,,2014-12-11,,,14,7,8,Senate Foreign Relations Committee,['SSFR'],International Affairs
s2829,113,s2829-113,s,https://api.propublica.org/congress/v1/113/bills/s2829.json,Financial Regulatory Clarity Act of 2014,Sen.,W000437,Roger Wicker,MS,R,https://www.congress.gov/bill/113th-congress/senate-bill/2829,https://www.govtrack.us/congress/bills/113/s2829,2014-09-16,False,,,,,0,,,"Senate Banking, Housing, and Urban Affairs Committee",['SSBK'],Finance and Financial Sector
s2830,113,s2830-113,s,https://api.propublica.org/congress/v1/113/bills/s2830.json,A bill to permanently reauthorize the special diabetes programs for Indians.,Sen.,T000464,Jon Tester,MT,D,https://www.congress.gov/bill/113th-congress/senate-bill/2830,https://www.govtrack.us/congress/bills/113/s2830,2014-09-16,False,,,,,4,4,,"Senate Health, Education, Labor, and Pensions Committee",['SSHR'],Health
s2831,113,s2831-113,s,https://api.propublica.org/congress/v1/113/bills/s2831.json,Economic Growth and Development Act,Sen.,I000055,Johnny Isakson,GA,R,https://www.congress.gov/bill/113th-congress/senate-bill/2831,https://www.govtrack.us/congress/bills/113/s2831,2014-09-16,False,,,,,1,,1,Senate Foreign Relations Committee,['SSFR'],International Affairs
s2832,113,s2832-113,s,https://api.propublica.org/congress/v1/113/bills/s2832.json,Employ Young Americans Now Act,Sen.,S000033,Bernard Sanders,VT,I,https://www.congress.gov/bill/113th-congress/senate-bill/2832,https://www.govtrack.us/congress/bills/113/s2832,2014-09-16,False,,,,,1,1,,"Senate Health, Education, Labor, and Pensions Committee",['SSHR'],Labor and Employment
s2833,113,s2833-113,s,https://api.propublica.org/congress/v1/113/bills/s2833.json,CASE Act,Sen.,T000250,John Thune,SD,R,https://www.congress.gov/bill/113th-congress/senate-bill/2833,https://www.govtrack.us/congress/bills/113/s2833,2014-09-17,False,,,,,14,,14,Senate Environment and Public Works Committee,['SSEV'],Environmental Protection
s2834,113,s2834-113,s,https://api.propublica.org/congress/v1/113/bills/s2834.json,Protect Veterans Employment and Training Services Act of 2014,Sen.,T000461,Patrick J. Toomey,PA,R,https://www.congress.gov/bill/113th-congress/senate-bill/2834,https://www.govtrack.us/congress/bills/113/s2834,2014-09-17,False,,,,,1,1,,Senate Veterans' Affairs Committee,['SSVA'],Armed Forces and National Security
s2835,113,s2835-113,s,https://api.propublica.org/congress/v1/113/bills/s2835.json,Storm Shelter Affordability Act of 2014,Sen.,P000590,Mark Pryor,AR,D,https://www.congress.gov/bill/113th-congress/senate-bill/2835,https://www.govtrack.us/congress/bills/113/s2835,2014-09-17,False,,,,,0,,,Senate Finance Committee,['SSFI'],Taxation
s2836,113,s2836-113,s,https://api.propublica.org/congress/v1/113/bills/s2836.json,Integrated Space Launch Policy Act of 2014,Sen.,T000461,Patrick J. Toomey,PA,R,https://www.congress.gov/bill/113th-congress/senate-bill/2836,https://www.govtrack.us/congress/bills/113/s2836,2014-09-17,False,,,,,0,,,"Senate Commerce, Science, and Transportation Committee",['SSCM'],"Science, Technology, Communications"
s2837,113,s2837-113,s,https://api.propublica.org/congress/v1/113/bills/s2837.json,Military and Veterans Education Protection Act,Sen.,C000174,Thomas R. Carper,DE,D,https://www.congress.gov/bill/113th-congress/senate-bill/2837,https://www.govtrack.us/congress/bills/113/s2837,2014-09-17,False,,,,,0,,,"Senate Health, Education, Labor, and Pensions Committee",['SSHR'],Education
s2838,113,s2838-113,s,https://api.propublica.org/congress/v1/113/bills/s2838.json,U.S. OUTDOOR Act,Sen.,C000127,Maria Cantwell,WA,D,https://www.congress.gov/bill/113th-congress/senate-bill/2838,https://www.govtrack.us/congress/bills/113/s2838,2014-09-17,False,,,,,7,4,3,Senate Finance Committee,['SSFI'],Foreign Trade and International Finance
s2839,113,s2839-113,s,https://api.propublica.org/congress/v1/113/bills/s2839.json,Comprehensive Addiction and Recovery Act of 2014,Sen.,W000802,Sheldon Whitehouse,RI,D,https://www.congress.gov/bill/113th-congress/senate-bill/2839,https://www.govtrack.us/congress/bills/113/s2839,2014-09-17,False,,,,,8,6,2,Senate Judiciary Committee,['SSJU'],Crime and Law Enforcement
s2840,113,s2840-113,s,https://api.propublica.org/congress/v1/113/bills/s2840.json,Help Find the Missing Act,Sen.,M001169,Christopher S. Murphy,CT,D,https://www.congress.gov/bill/113th-congress/senate-bill/2840,https://www.govtrack.us/congress/bills/113/s2840,2014-09-17,False,,,,,3,3,,Senate Judiciary Committee,['SSJU'],Crime and Law Enforcement
s2841,113,s2841-113,s,https://api.propublica.org/congress/v1/113/bills/s2841.json,Reducing Disparities Using Care Models and Education Act of 2014,Sen.,B001288,Cory Booker,NJ,D,https://www.congress.gov/bill/113th-congress/senate-bill/2841,https://www.govtrack.us/congress/bills/113/s2841,2014-09-17,False,,,,,1,1,,"Senate Health, Education, Labor, and Pensions Committee",['SSHR'],Health
s2842,113,s2842-113,s,https://api.propublica.org/congress/v1/113/bills/s2842.json,Caregiver Corps Act of 2014,Sen.,C001070,Bob Casey,PA,D,https://www.congress.gov/bill/113th-congress/senate-bill/2842,https://www.govtrack.us/congress/bills/113/s2842,2014-09-17,False,,,,,0,,,"Senate Health, Education, Labor, and Pensions Committee",['SSHR'],Health
s2843,113,s2843-113,s,https://api.propublica.org/congress/v1/113/bills/s2843.json,National Guard and Reserve Access to Counsel Act,Sen.,K000367,Amy Klobuchar,MN,D,https://www.congress.gov/bill/113th-congress/senate-bill/2843,https://www.govtrack.us/congress/bills/113/s2843,2014-09-17,False,,,,,2,1,1,Senate Armed Services Committee,['SSAS'],Armed Forces and National Security
s2844,113,s2844-113,s,https://api.propublica.org/congress/v1/113/bills/s2844.json,James Zadroga 9/11 Health and Compensation Reauthorization Act,Sen.,G000555,Kirsten E. Gillibrand,NY,D,https://www.congress.gov/bill/113th-congress/senate-bill/2844,https://www.govtrack.us/congress/bills/113/s2844,2014-09-17,False,,,,,9,8,,"Senate Health, Education, Labor, and Pensions Committee",['SSHR'],Health
s2845,113,s2845-113,s,https://api.propublica.org/congress/v1/113/bills/s2845.json,Southern Prairie Potholes National Wildlife Refuge Act,Sen.,H000206,Tom Harkin,IA,D,https://www.congress.gov/bill/113th-congress/senate-bill/2845,https://www.govtrack.us/congress/bills/113/s2845,2014-09-17,False,,,,,0,,,Senate Environment and Public Works Committee,['SSEV'],Public Lands and Natural Resources
s2846,113,s2846-113,s,https://api.propublica.org/congress/v1/113/bills/s2846.json,A bill to express the sense of the Senate that the Secretary of State should use his existing authority to revoke the passports of United States citizens who have provided material support to ISIS and to require the Secretary to submit a quarterly report,Sen.,A000368,Kelly Ayotte,NH,R,https://www.congress.gov/bill/113th-congress/senate-bill/2846,https://www.govtrack.us/congress/bills/113/s2846,2014-09-17,False,,,,,0,,,Senate Foreign Relations Committee,['SSFR'],International Affairs
s2847,113,s2847-113,s,https://api.propublica.org/congress/v1/113/bills/s2847.json,Economic Development Through Tribal Land Exchange Act,Sen.,B000711,Barbara Boxer,CA,D,https://www.congress.gov/bill/113th-congress/senate-bill/2847,https://www.govtrack.us/congress/bills/113/s2847,2014-09-17,False,,,,,0,,,Senate Indian Affairs Committee,['SLIA'],Native Americans
s2848,113,s2848-113,s,https://api.propublica.org/congress/v1/113/bills/s2848.json,Small Airport Regulation Relief Act of 2014,Sen.,E000285,Michael B. Enzi,WY,R,https://www.congress.gov/bill/113th-congress/senate-bill/2848,https://www.govtrack.us/congress/bills/113/s2848,2014-09-17,False,,,,,6,4,2,"Senate Commerce, Science, and Transportation Committee",['SSCM'],Transportation and Public Works
s2849,113,s2849-113,s,https://api.propublica.org/congress/v1/113/bills/s2849.json,DIPLOMA Act,Sen.,S000033,Bernard Sanders,VT,I,https://www.congress.gov/bill/113th-congress/senate-bill/2849,https://www.govtrack.us/congress/bills/113/s2849,2014-09-17,False,,,,,1,1,,"Senate Health, Education, Labor, and Pensions Committee",['SSHR'],Education
s2850,113,s2850-113,s,https://api.propublica.org/congress/v1/113/bills/s2850.json,SOAR Act,Sen.,B001288,Cory Booker,NJ,D,https://www.congress.gov/bill/113th-congress/senate-bill/2850,https://www.govtrack.us/congress/bills/113/s2850,2014-09-17,False,,,,,0,,,Senate Small Business and Entrepreneurship Committee,['SSSB'],Commerce
s2851,113,s2851-113,s,https://api.propublica.org/congress/v1/113/bills/s2851.json,Collaborative Academic Research Efforts for Tourette Syndrome Act of 2014,Sen.,M000639,Robert Menendez,NJ,D,https://www.congress.gov/bill/113th-congress/senate-bill/2851,https://www.govtrack.us/congress/bills/113/s2851,2014-09-18,False,,,,,2,2,,"Senate Health, Education, Labor, and Pensions Committee",['SSHR'],Health
s2852,113,s2852-113,s,https://api.propublica.org/congress/v1/113/bills/s2852.json,State Regulatory Representation Clarification Act of 2014,Sen.,C000560,Tom Coburn,OK,R,https://www.congress.gov/bill/113th-congress/senate-bill/2852,https://www.govtrack.us/congress/bills/113/s2852,2014-09-18,False,,,,,1,1,,"Senate Banking, Housing, and Urban Affairs Committee",['SSBK'],Finance and Financial Sector
s2853,113,s2853-113,s,https://api.propublica.org/congress/v1/113/bills/s2853.json,Accelerating Action in Maternal and Child Health Act of 2014,Sen.,C001088,Christopher A. Coons,DE,D,https://www.congress.gov/bill/113th-congress/senate-bill/2853,https://www.govtrack.us/congress/bills/113/s2853,2014-09-18,False,,,,,2,1,1,Senate Foreign Relations Committee,['SSFR'],International Affairs
s2854,113,s2854-113,s,https://api.propublica.org/congress/v1/113/bills/s2854.json,Preserving American Homeownership Act of 2014,Sen.,M000639,Robert Menendez,NJ,D,https://www.congress.gov/bill/113th-congress/senate-bill/2854,https://www.govtrack.us/congress/bills/113/s2854,2014-09-18,False,,,,,3,3,,"Senate Banking, Housing, and Urban Affairs Committee",['SSBK'],Housing and Community Development
s2855,113,s2855-113,s,https://api.propublica.org/congress/v1/113/bills/s2855.json,Retirement Security Preservation Act of 2014,Sen.,C000141,Benjamin L. Cardin,MD,D,https://www.congress.gov/bill/113th-congress/senate-bill/2855,https://www.govtrack.us/congress/bills/113/s2855,2014-09-18,False,,,,,1,,1,Senate Finance Committee,['SSFI'],Labor and Employment
s2856,113,s2856-113,s,https://api.propublica.org/congress/v1/113/bills/s2856.json,A bill to amend the Internal Revenue Code of 1986 to modify the credit for production of electricity from renewable resources for certain open-loop biomass and trash facilities placed in service before the date of the enactment of this Act.,Sen.,M000639,Robert Menendez,NJ,D,https://www.congress.gov/bill/113th-congress/senate-bill/2856,https://www.govtrack.us/congress/bills/113/s2856,2014-09-18,False,,,,,3,1,1,Senate Finance Committee,['SSFI'],Taxation
s2857,113,s2857-113,s,https://api.propublica.org/congress/v1/113/bills/s2857.json,Naugatuck River Valley National Heritage Area Study Act,Sen.,B001277,Richard Blumenthal,CT,D,https://www.congress.gov/bill/113th-congress/senate-bill/2857,https://www.govtrack.us/congress/bills/113/s2857,2014-09-18,False,,,,,1,1,,Senate Energy and Natural Resources Committee,['SSEG'],Public Lands and Natural Resources
s2858,113,s2858-113,s,https://api.propublica.org/congress/v1/113/bills/s2858.json,Toxics by Rail Accountability and Community Knowledge (TRACK) Act of 2014,Sen.,M000639,Robert Menendez,NJ,D,https://www.congress.gov/bill/113th-congress/senate-bill/2858,https://www.govtrack.us/congress/bills/113/s2858,2014-09-18,False,,,,,0,,,"Senate Commerce, Science, and Transportation Committee",['SSCM'],Transportation and Public Works
s2859,113,s2859-113,s,https://api.propublica.org/congress/v1/113/bills/s2859.json,PACE Act,Sen.,M001111,Patty Murray,WA,D,https://www.congress.gov/bill/113th-congress/senate-bill/2859,https://www.govtrack.us/congress/bills/113/s2859,2014-09-18,False,,,,,0,,,"Senate Health, Education, Labor, and Pensions Committee",['SSHR'],Labor and Employment
s2860,113,s2860-113,s,https://api.propublica.org/congress/v1/113/bills/s2860.json,Fast Track to College Act of 2014,Sen.,C001088,Christopher A. Coons,DE,D,https://www.congress.gov/bill/113th-congress/senate-bill/2860,https://www.govtrack.us/congress/bills/113/s2860,2014-09-18,False,,,,,3,3,,"Senate Health, Education, Labor, and Pensions Committee",['SSHR'],Education
s2861,113,s2861-113,s,https://api.propublica.org/congress/v1/113/bills/s2861.json,"A bill to authorize the Central Everglades Planning Project, Florida, and for other purposes.",Sen.,N000032,Bill Nelson,FL,D,https://www.congress.gov/bill/113th-congress/senate-bill/2861,https://www.govtrack.us/congress/bills/113/s2861,2014-09-18,False,,,,,1,,1,Senate Environment and Public Works Committee,['SSEV'],Environmental Protection
s2862,113,s2862-113,s,https://api.propublica.org/congress/v1/113/bills/s2862.json,"Regulatory Transparency, Patient Access, and Effective Drug Enforcement Act of 2014",Sen.,H000338,Orrin G. Hatch,UT,R,https://www.congress.gov/bill/113th-congress/senate-bill/2862,https://www.govtrack.us/congress/bills/113/s2862,2014-09-18,False,,,,,2,1,1,"Senate Health, Education, Labor, and Pensions Committee",['SSHR'],Crime and Law Enforcement
s2863,113,s2863-113,s,https://api.propublica.org/congress/v1/113/bills/s2863.json,Transparency in Education Act,Sen.,F000444,Jeff Flake,AZ,R,https://www.congress.gov/bill/113th-congress/senate-bill/2863,https://www.govtrack.us/congress/bills/113/s2863,2014-09-18,False,,,,,5,,5,"Senate Health, Education, Labor, and Pensions Committee",['SSHR'],Education
s2864,113,s2864-113,s,https://api.propublica.org/congress/v1/113/bills/s2864.json,Climate Change Health Protection and Promotion Act,Sen.,M000133,Edward J. Markey,MA,D,https://www.congress.gov/bill/113th-congress/senate-bill/2864,https://www.govtrack.us/congress/bills/113/s2864,2014-09-18,False,,,,,2,2,,"Senate Health, Education, Labor, and Pensions Committee",['SSHR'],Health
s2865,113,s2865-113,s,https://api.propublica.org/congress/v1/113/bills/s2865.json,Voter Registration Modernization Act,Sen.,G000555,Kirsten E. Gillibrand,NY,D,https://www.congress.gov/bill/113th-congress/senate-bill/2865,https://www.govtrack.us/congress/bills/113/s2865,2014-09-18,False,,,,,2,2,,Senate Rules and Administration Committee,['SSRA'],Government Operations and Politics
s2866,113,s2866-113,s,https://api.propublica.org/congress/v1/113/bills/s2866.json,In-Home CARE Act,Sen.,B001288,Cory Booker,NJ,D,https://www.congress.gov/bill/113th-congress/senate-bill/2866,https://www.govtrack.us/congress/bills/113/s2866,2014-09-18,False,,,,,0,,,"Senate Health, Education, Labor, and Pensions Committee",['SSHR'],Health
s2867,113,s2867-113,s,https://api.propublica.org/congress/v1/113/bills/s2867.json,Creating Quality Technical Educators Act of 2014,Sen.,K000384,Tim Kaine,VA,D,https://www.congress.gov/bill/113th-congress/senate-bill/2867,https://www.govtrack.us/congress/bills/113/s2867,2014-09-18,False,,,,,2,1,1,"Senate Health, Education, Labor, and Pensions Committee",['SSHR'],Education
s2868,113,s2868-113,s,https://api.propublica.org/congress/v1/113/bills/s2868.json,"A bill to establish a statute of limitations for certain actions of the Securities and Exchange Commission, and for other purposes.",Sen.,R000122,Jack Reed,RI,D,https://www.congress.gov/bill/113th-congress/senate-bill/2868,https://www.govtrack.us/congress/bills/113/s2868,2014-09-18,False,,,,,4,4,,"Senate Banking, Housing, and Urban Affairs Committee",['SSBK'],Finance and Financial Sector
s2869,113,s2869-113,s,https://api.propublica.org/congress/v1/113/bills/s2869.json,Counterterrorism Border Security Enhancement Act,Sen.,C000542,Daniel Coats,IN,R,https://www.congress.gov/bill/113th-congress/senate-bill/2869,https://www.govtrack.us/congress/bills/113/s2869,2014-09-18,False,,,,,0,,,Senate Judiciary Committee,['SSJU'],Immigration
s2870,113,s2870-113,s,https://api.propublica.org/congress/v1/113/bills/s2870.json,On the Job Training Act,Sen.,P000449,Rob Portman,OH,R,https://www.congress.gov/bill/113th-congress/senate-bill/2870,https://www.govtrack.us/congress/bills/113/s2870,2014-09-18,False,,,,,1,,,Senate Finance Committee,['SSFI'],Labor and Employment
s2871,113,s2871-113,s,https://api.propublica.org/congress/v1/113/bills/s2871.json,Law Enforcement Access to Data Stored Abroad Act,Sen.,H000338,Orrin G. Hatch,UT,R,https://www.congress.gov/bill/113th-congress/senate-bill/2871,https://www.govtrack.us/congress/bills/113/s2871,2014-09-18,False,,,,,2,1,1,Senate Judiciary Committee,['SSJU'],Crime and Law Enforcement
s2872,113,s2872-113,s,https://api.propublica.org/congress/v1/113/bills/s2872.json,Promoting Healthy Minds for Safer Communities Act of 2014,Sen.,B001277,Richard Blumenthal,CT,D,https://www.congress.gov/bill/113th-congress/senate-bill/2872,https://www.govtrack.us/congress/bills/113/s2872,2014-09-18,False,,,,,0,,,Senate Judiciary Committee,['SSJU'],Health
s2873,113,s2873-113,s,https://api.propublica.org/congress/v1/113/bills/s2873.json,National Park System Donor Acknowledgment Act,Sen.,C000560,Tom Coburn,OK,R,https://www.congress.gov/bill/113th-congress/senate-bill/2873,https://www.govtrack.us/congress/bills/113/s2873,2014-09-18,True,,,,,2,1,1,Senate Energy and Natural Resources Committee,['SSEG'],Public Lands and Natural Resources
s2874,113,s2874-113,s,https://api.propublica.org/congress/v1/113/bills/s2874.json,Prohibiting Detention of Youth Status Offenders Act of 2014,Sen.,C001070,Bob Casey,PA,D,https://www.congress.gov/bill/113th-congress/senate-bill/2874,https://www.govtrack.us/congress/bills/113/s2874,2014-09-18,False,,,,,1,,1,Senate Judiciary Committee,['SSJU'],Crime and Law Enforcement
s2875,113,s2875-113,s,https://api.propublica.org/congress/v1/113/bills/s2875.json,National Guard Investigations Transparency and Improvement Act of 2014,Sen.,B001265,Mark Begich,AK,D,https://www.congress.gov/bill/113th-congress/senate-bill/2875,https://www.govtrack.us/congress/bills/113/s2875,2014-09-18,False,,,,,0,,,Senate Armed Services Committee,['SSAS'],Armed Forces and National Security
s2876,113,s2876-113,s,https://api.propublica.org/congress/v1/113/bills/s2876.json,Emergency Contraception Access and Education Act of 2014,Sen.,M001111,Patty Murray,WA,D,https://www.congress.gov/bill/113th-congress/senate-bill/2876,https://www.govtrack.us/congress/bills/113/s2876,2014-09-18,False,,,,,7,7,,"Senate Health, Education, Labor, and Pensions Committee",['SSHR'],Health
s2877,113,s2877-113,s,https://api.propublica.org/congress/v1/113/bills/s2877.json,Federal Debt Management Act of 2014,Sen.,V000127,David Vitter,LA,R,https://www.congress.gov/bill/113th-congress/senate-bill/2877,https://www.govtrack.us/congress/bills/113/s2877,2014-09-18,False,,,,,0,,,Senate Homeland Security and Governmental Affairs Committee,['SSGA'],Government Operations and Politics
s2878,113,s2878-113,s,https://api.propublica.org/congress/v1/113/bills/s2878.json,Student Loan Tax Relief Act,Sen.,M000639,Robert Menendez,NJ,D,https://www.congress.gov/bill/113th-congress/senate-bill/2878,https://www.govtrack.us/congress/bills/113/s2878,2014-09-18,False,,,,,0,,,Senate Finance Committee,['SSFI'],Taxation
s2879,113,s2879-113,s,https://api.propublica.org/congress/v1/113/bills/s2879.json,Sustainable Chemistry Research and Development Act of 2014,Sen.,C001088,Christopher A. Coons,DE,D,https://www.congress.gov/bill/113th-congress/senate-bill/2879,https://www.govtrack.us/congress/bills/113/s2879,2014-09-18,False,,,,,3,1,2,"Senate Commerce, Science, and Transportation Committee",['SSCM'],"Science, Technology, Communications"
s2880,113,s2880-113,s,https://api.propublica.org/congress/v1/113/bills/s2880.json,I Teach Act of 2014,Sen.,R000361,John D. Rockefeller IV,WV,D,https://www.congress.gov/bill/113th-congress/senate-bill/2880,https://www.govtrack.us/congress/bills/113/s2880,2014-09-18,False,,,,,0,,,Senate Finance Committee,['SSFI'],Taxation
s2881,113,s2881-113,s,https://api.propublica.org/congress/v1/113/bills/s2881.json,STARS Act,Sen.,A000368,Kelly Ayotte,NH,R,https://www.congress.gov/bill/113th-congress/senate-bill/2881,https://www.govtrack.us/congress/bills/113/s2881,2014-09-18,False,,,,,0,,,Senate Finance Committee,['SSFI'],Taxation
s2882,113,s2882-113,s,https://api.propublica.org/congress/v1/113/bills/s2882.json,Enhanced 529 - S.A.V.E. Act,Sen.,M000355,Mitch McConnell,KY,R,https://www.congress.gov/bill/113th-congress/senate-bill/2882,https://www.govtrack.us/congress/bills/113/s2882,2014-09-18,False,,,,,0,,,Senate Finance Committee,['SSFI'],Taxation
s2883,113,s2883-113,s,https://api.propublica.org/congress/v1/113/bills/s2883.json,A bill to require the Comptroller General of the United States to submit to Congress a report on the entrepreneurial impact of technology transfer at the National Laboratories.,Sen.,H001046,Martin Heinrich,NM,D,https://www.congress.gov/bill/113th-congress/senate-bill/2883,https://www.govtrack.us/congress/bills/113/s2883,2014-09-18,False,,,,,0,,,Senate Energy and Natural Resources Committee,['SSEG'],"Science, Technology, Communications"
s2884,113,s2884-113,s,https://api.propublica.org/congress/v1/113/bills/s2884.json,A bill to amend the Internal Revenue Code of 1986 to prohibit tax-exempt status to professional sports leagues that promote the use of the term redskins.,Sen.,C000127,Maria Cantwell,WA,D,https://www.congress.gov/bill/113th-congress/senate-bill/2884,https://www.govtrack.us/congress/bills/113/s2884,2014-09-18,False,,,,,2,2,,Senate Finance Committee,['SSFI'],Taxation
s2885,113,s2885-113,s,https://api.propublica.org/congress/v1/113/bills/s2885.json,Protecting American Jobs Act,Sen.,L000577,Mike Lee,UT,R,https://www.congress.gov/bill/113th-congress/senate-bill/2885,https://www.govtrack.us/congress/bills/113/s2885,2014-09-18,False,,,,,0,,,"Senate Health, Education, Labor, and Pensions Committee",['SSHR'],Labor and Employment
s2886,113,s2886-113,s,https://api.propublica.org/congress/v1/113/bills/s2886.json,"A bill to award posthumously a Congressional Gold Medal, collectively, to James Chaney, Andrew Goodman, and Michael Schwerner to commemorate the lives they lost 50 years ago in an effort to bring justice and equality to Americans in Mississippi during Fre",Sen.,W000437,Roger Wicker,MS,R,https://www.congress.gov/bill/113th-congress/senate-bill/2886,https://www.govtrack.us/congress/bills/113/s2886,2014-09-18,False,,,,,2,1,1,"Senate Banking, Housing, and Urban Affairs Committee",['SSBK'],"Civil Rights and Liberties, Minority Issues"
s2887,113,s2887-113,s,https://api.propublica.org/congress/v1/113/bills/s2887.json,Accessible Transportation for All Act,Sen.,H000206,Tom Harkin,IA,D,https://www.congress.gov/bill/113th-congress/senate-bill/2887,https://www.govtrack.us/congress/bills/113/s2887,2014-09-18,False,,,,,0,,,Senate Finance Committee,['SSFI'],Transportation and Public Works
s2888,113,s2888-113,s,https://api.propublica.org/congress/v1/113/bills/s2888.json,Exercise and Fitness For All Act,Sen.,H000206,Tom Harkin,IA,D,https://www.congress.gov/bill/113th-congress/senate-bill/2888,https://www.govtrack.us/congress/bills/113/s2888,2014-09-18,False,,,,,0,,,Senate Finance Committee,['SSFI'],Health
s2889,113,s2889-113,s,https://api.propublica.org/congress/v1/113/bills/s2889.json,Universal Home Design Act of 2014,Sen.,H000206,Tom Harkin,IA,D,https://www.congress.gov/bill/113th-congress/senate-bill/2889,https://www.govtrack.us/congress/bills/113/s2889,2014-09-18,False,,,,,0,,,"Senate Banking, Housing, and Urban Affairs Committee",['SSBK'],Housing and Community Development
s2890,113,s2890-113,s,https://api.propublica.org/congress/v1/113/bills/s2890.json,Digital Coast Act of 2014,Sen.,B001230,Tammy Baldwin,WI,D,https://www.congress.gov/bill/113th-congress/senate-bill/2890,https://www.govtrack.us/congress/bills/113/s2890,2014-09-18,False,,,,,8,7,,"Senate Commerce, Science, and Transportation Committee",['SSCM'],Public Lands and Natural Resources
s2891,113,s2891-113,s,https://api.propublica.org/congress/v1/113/bills/s2891.json,Innovation in Surface Transportation Act of 2014,Sen.,B001288,Cory Booker,NJ,D,https://www.congress.gov/bill/113th-congress/senate-bill/2891,https://www.govtrack.us/congress/bills/113/s2891,2014-09-18,False,,,,,4,2,2,Senate Environment and Public Works Committee,['SSEV'],Transportation and Public Works
s2892,113,s2892-113,s,https://api.propublica.org/congress/v1/113/bills/s2892.json,401(Kids) Education Savings Account Act of 2014,Sen.,K000360,Mark Steven Kirk,IL,R,https://www.congress.gov/bill/113th-congress/senate-bill/2892,https://www.govtrack.us/congress/bills/113/s2892,2014-09-18,False,,,,,2,,2,Senate Finance Committee,['SSFI'],Taxation
s2893,113,s2893-113,s,https://api.propublica.org/congress/v1/113/bills/s2893.json,Workforce Residential Housing Act of 2014,Sen.,M000934,Jerry Moran,KS,R,https://www.congress.gov/bill/113th-congress/senate-bill/2893,https://www.govtrack.us/congress/bills/113/s2893,2014-09-18,False,,,,,1,1,,"Senate Banking, Housing, and Urban Affairs Committee",['SSBK'],Housing and Community Development
s2894,113,s2894-113,s,https://api.propublica.org/congress/v1/113/bills/s2894.json,"A bill to streamline the oil and gas permitting process and to recognize fee ownership for certain oil and gas drilling or spacing units, and for other purposes.",Sen.,H001061,John Hoeven,ND,R,https://www.congress.gov/bill/113th-congress/senate-bill/2894,https://www.govtrack.us/congress/bills/113/s2894,2014-09-18,False,,,,,0,,,Senate Energy and Natural Resources Committee,['SSEG'],Energy
s2895,113,s2895-113,s,https://api.propublica.org/congress/v1/113/bills/s2895.json,Pay What You Owe Before You Go Act,Sen.,B000944,Sherrod Brown,OH,D,https://www.congress.gov/bill/113th-congress/senate-bill/2895,https://www.govtrack.us/congress/bills/113/s2895,2014-09-18,False,,,,,1,1,,Senate Finance Committee,['SSFI'],Taxation
s2896,113,s2896-113,s,https://api.propublica.org/congress/v1/113/bills/s2896.json,Social Security Garnishment Modernization Act of 2014,Sen.,C001035,Susan Collins,ME,R,https://www.congress.gov/bill/113th-congress/senate-bill/2896,https://www.govtrack.us/congress/bills/113/s2896,2014-09-18,False,,,,,1,1,,Senate Finance Committee,['SSFI'],Education
s2897,113,s2897-113,s,https://api.propublica.org/congress/v1/113/bills/s2897.json,Manufacturing Skills Act of 2014,Sen.,C001088,Christopher A. Coons,DE,D,https://www.congress.gov/bill/113th-congress/senate-bill/2897,https://www.govtrack.us/congress/bills/113/s2897,2014-09-18,False,,,,,1,,1,"Senate Health, Education, Labor, and Pensions Committee",['SSHR'],Labor and Employment
s2898,113,s2898-113,s,https://api.propublica.org/congress/v1/113/bills/s2898.json,Protecting Students from Worthless Degrees Act,Sen.,M001176,Jeff Merkley,OR,D,https://www.congress.gov/bill/113th-congress/senate-bill/2898,https://www.govtrack.us/congress/bills/113/s2898,2014-09-18,False,,,,,2,2,,"Senate Health, Education, Labor, and Pensions Committee",['SSHR'],Education
s2899,113,s2899-113,s,https://api.propublica.org/congress/v1/113/bills/s2899.json,Responsible Estate Tax Act,Sen.,S000033,Bernard Sanders,VT,I,https://www.congress.gov/bill/113th-congress/senate-bill/2899,https://www.govtrack.us/congress/bills/113/s2899,2014-09-18,False,,,,,0,,,Senate Finance Committee,['SSFI'],Taxation
