bill_slug,congress,bill_id,bill_type,bill_uri,short_title,sponsor_title,sponsor_id,sponsor_name,sponsor_state,sponsor_party,congressdotgov_url,govtrack_url,introduced_date,active,house_passage,senate_passage,enacted,vetoed,cosponsors,cosponsors_by_party_D,cosponsors_by_party_R,committees,committee_codes,primary_subject
hr82,112,hr82-112,hr,https://api.propublica.org/congress/v1/112/bills/hr82.json,Drug Court Reauthorization Act,Rep.,J000032,Sheila Jackson Lee,TX,D,https://www.congress.gov/bill/112th-congress/house-bill/82,https://www.govtrack.us/congress/bills/112/hr82,2011-01-05,,,,,,0,,,House Judiciary,[],Crime and law enforcement
hr83,112,hr83-112,hr,https://api.propublica.org/congress/v1/112/bills/hr83.json,Bullying Prevention and Intervention Act of 2011,Rep.,J000032,Sheila Jackson Lee,TX,D,https://www.congress.gov/bill/112th-congress/house-bill/83,https://www.govtrack.us/congress/bills/112/hr83,2011-01-05,,,,,,64,64,,House Judiciary,[],Crime and law enforcement
hr84,112,hr84-112,hr,https://api.propublica.org/congress/v1/112/bills/hr84.json,Contempt of the House of Representatives Subpoena Authority Act of 2011,Rep.,J000032,Sheila Jackson Lee,TX,D,https://www.congress.gov/bill/112th-congress/house-bill/84,https://www.govtrack.us/congress/bills/112/hr84,2011-01-05,,,,,,0,,,House Judiciary; House Rules,[],Law
hr85,112,hr85-112,hr,https://api.propublica.org/congress/v1/112/bills/hr85.json,TEACH for Our Future Act of 2011,Rep.,B001234,Joe Baca,CA,D,https://www.congress.gov/bill/112th-congress/house-bill/85,https://www.govtrack.us/congress/bills/112/hr85,2011-01-05,,,,,,33,32,1,House Education and the Workforce,[],Education
hr86,112,hr86-112,hr,https://api.propublica.org/congress/v1/112/bills/hr86.json,End Tax Uncertainty Act of 2011,Rep.,B001256,Michele Bachmann,MN,R,https://www.congress.gov/bill/112th-congress/house-bill/86,https://www.govtrack.us/congress/bills/112/hr86,2011-01-05,,,,,,6,,6,House Ways and Means,[],Taxation
hr87,112,hr87-112,hr,https://api.propublica.org/congress/v1/112/bills/hr87.json,,Rep.,B001256,Michele Bachmann,MN,R,https://www.congress.gov/bill/112th-congress/house-bill/87,https://www.govtrack.us/congress/bills/112/hr87,2011-01-05,,,,,,14,,14,House Financial Services; House Agriculture; House Energy and Commerce; House Judiciary; House Budget; House Oversight and Government Reform; House Ways and Means; House Small Business,[],Finance and financial sector
hr88,112,hr88-112,hr,https://api.propublica.org/congress/v1/112/bills/hr88.json,,Rep.,B000208,Roscoe G. Bartlett,MD,R,https://www.congress.gov/bill/112th-congress/house-bill/88,https://www.govtrack.us/congress/bills/112/hr88,2011-01-05,,,,,,1,,1,House Ways and Means,[],Taxation
hr89,112,hr89-112,hr,https://api.propublica.org/congress/v1/112/bills/hr89.json,American Child Support Enforcement Immigration Act of 2011,Rep.,B000208,Roscoe G. Bartlett,MD,R,https://www.congress.gov/bill/112th-congress/house-bill/89,https://www.govtrack.us/congress/bills/112/hr89,2011-01-05,,,,,,0,,,House Judiciary; House Ways and Means,[],Immigration
hr90,112,hr90-112,hr,https://api.propublica.org/congress/v1/112/bills/hr90.json,,Rep.,B000208,Roscoe G. Bartlett,MD,R,https://www.congress.gov/bill/112th-congress/house-bill/90,https://www.govtrack.us/congress/bills/112/hr90,2011-01-05,,,,,,0,,,"House Science, Space, and Technology; House Agriculture",[],Energy
hr91,112,hr91-112,hr,https://api.propublica.org/congress/v1/112/bills/hr91.json,Better Use of Light Bulbs Act,Rep.,B000213,Joe L. Barton,TX,R,https://www.congress.gov/bill/112th-congress/house-bill/91,https://www.govtrack.us/congress/bills/112/hr91,2011-01-05,,,,,,70,2,69,House Energy and Commerce; House Transportation and Infrastructure,[],Energy
hr92,112,hr92-112,hr,https://api.propublica.org/congress/v1/112/bills/hr92.json,Tele-Care Act of 2011,Rep.,B001232,Judy Biggert,IL,R,https://www.congress.gov/bill/112th-congress/house-bill/92,https://www.govtrack.us/congress/bills/112/hr92,2011-01-05,,,,,,0,,,House Energy and Commerce; House Ways and Means,[],Health
hr93,112,hr93-112,hr,https://api.propublica.org/congress/v1/112/bills/hr93.json,,Rep.,B001243,Marsha Blackburn,TN,R,https://www.congress.gov/bill/112th-congress/house-bill/93,https://www.govtrack.us/congress/bills/112/hr93,2011-01-05,,,,,,0,,,House Appropriations,[],Economics and public finance
hr94,112,hr94-112,hr,https://api.propublica.org/congress/v1/112/bills/hr94.json,,Rep.,B001243,Marsha Blackburn,TN,R,https://www.congress.gov/bill/112th-congress/house-bill/94,https://www.govtrack.us/congress/bills/112/hr94,2011-01-05,,,,,,9,,9,House Appropriations,[],Economics and public finance
hr95,112,hr95-112,hr,https://api.propublica.org/congress/v1/112/bills/hr95.json,,Rep.,B001243,Marsha Blackburn,TN,R,https://www.congress.gov/bill/112th-congress/house-bill/95,https://www.govtrack.us/congress/bills/112/hr95,2011-01-05,,,,,,0,,,House Appropriations,[],Economics and public finance
hr96,112,hr96-112,hr,https://api.propublica.org/congress/v1/112/bills/hr96.json,Internet Freedom Act,Rep.,B001243,Marsha Blackburn,TN,R,https://www.congress.gov/bill/112th-congress/house-bill/96,https://www.govtrack.us/congress/bills/112/hr96,2011-01-05,,,,,,81,1,80,House Energy and Commerce,[],"Science, technology, communications"
hr97,112,hr97-112,hr,https://api.propublica.org/congress/v1/112/bills/hr97.json,Free Industry Act,Rep.,B001243,Marsha Blackburn,TN,R,https://www.congress.gov/bill/112th-congress/house-bill/97,https://www.govtrack.us/congress/bills/112/hr97,2011-01-05,,,,,,125,1,124,House Energy and Commerce,[],Environmental protection
hr98,112,hr98-112,hr,https://api.propublica.org/congress/v1/112/bills/hr98.json,Illegal Immigration Enforcement and Social Security Protection Act of 2011,Rep.,D000492,David Dreier,CA,R,https://www.congress.gov/bill/112th-congress/house-bill/98,https://www.govtrack.us/congress/bills/112/hr98,2011-01-05,,,,,,13,1,12,House Ways and Means; House Judiciary; House Homeland Security; House Education and the Workforce,[],Immigration
hr99,112,hr99-112,hr,https://api.propublica.org/congress/v1/112/bills/hr99.json,Fair and Simple Tax Act of 2011,Rep.,D000492,David Dreier,CA,R,https://www.congress.gov/bill/112th-congress/house-bill/99,https://www.govtrack.us/congress/bills/112/hr99,2011-01-05,,,,,,2,,2,House Ways and Means,[],Taxation
hr100,112,hr100-112,hr,https://api.propublica.org/congress/v1/112/bills/hr100.json,CLEAR Act of 2011,Rep.,B001243,Marsha Blackburn,TN,R,https://www.congress.gov/bill/112th-congress/house-bill/100,https://www.govtrack.us/congress/bills/112/hr100,2011-01-05,,,,,,68,2,68,House Judiciary,[],Immigration
hr101,112,hr101-112,hr,https://api.propublica.org/congress/v1/112/bills/hr101.json,,Rep.,B001243,Marsha Blackburn,TN,R,https://www.congress.gov/bill/112th-congress/house-bill/101,https://www.govtrack.us/congress/bills/112/hr101,2011-01-05,,,,,,0,,,House Transportation and Infrastructure,[],Housing and community development
hr102,112,hr102-112,hr,https://api.propublica.org/congress/v1/112/bills/hr102.json,Photo Identification Security Act,Rep.,B001243,Marsha Blackburn,TN,R,https://www.congress.gov/bill/112th-congress/house-bill/102,https://www.govtrack.us/congress/bills/112/hr102,2011-01-05,,,,,,1,,1,House Oversight and Government Reform; House Financial Services,[],Government operations and politics
hr103,112,hr103-112,hr,https://api.propublica.org/congress/v1/112/bills/hr103.json,Health Care Choices for Seniors Act,Rep.,B001243,Marsha Blackburn,TN,R,https://www.congress.gov/bill/112th-congress/house-bill/103,https://www.govtrack.us/congress/bills/112/hr103,2011-01-05,,,,,,8,,8,House Ways and Means; House Energy and Commerce,[],Health
hr104,112,hr104-112,hr,https://api.propublica.org/congress/v1/112/bills/hr104.json,RAMP Act,Rep.,B001255,Charles Boustany Jr.,LA,R,https://www.congress.gov/bill/112th-congress/house-bill/104,https://www.govtrack.us/congress/bills/112/hr104,2011-01-05,,,,,,196,88,108,House Transportation and Infrastructure; House Rules,[],Transportation and public works
hr105,112,hr105-112,hr,https://api.propublica.org/congress/v1/112/bills/hr105.json,Empowering Patients First Act,Rep.,B001149,Dan Burton,IN,R,https://www.congress.gov/bill/112th-congress/house-bill/105,https://www.govtrack.us/congress/bills/112/hr105,2011-01-05,,,,,,0,,,House Energy and Commerce; House Budget; House Education and the Workforce; House Natural Resources; House Administration; House Ways and Means; House Judiciary; House Rules; House Appropriations; House Oversight and Government Reform,[],Health
hr106,112,hr106-112,hr,https://api.propublica.org/congress/v1/112/bills/hr106.json,Public Official Accountability Act,Rep.,C001050,Dennis Cardoza,CA,D,https://www.congress.gov/bill/112th-congress/house-bill/106,https://www.govtrack.us/congress/bills/112/hr106,2011-01-05,,,,,,0,,,House Judiciary,[],Crime and law enforcement
hr107,112,hr107-112,hr,https://api.propublica.org/congress/v1/112/bills/hr107.json,Caging Prohibition Act of 2011,Rep.,C000714,John Conyers Jr.,MI,D,https://www.congress.gov/bill/112th-congress/house-bill/107,https://www.govtrack.us/congress/bills/112/hr107,2011-01-05,,,,,,1,1,,House Judiciary,[],Government operations and politics
hr108,112,hr108-112,hr,https://api.propublica.org/congress/v1/112/bills/hr108.json,Voting Opportunity and Technology Enhancement Rights Act of 2011,Rep.,C000714,John Conyers Jr.,MI,D,https://www.congress.gov/bill/112th-congress/house-bill/108,https://www.govtrack.us/congress/bills/112/hr108,2011-01-05,,,,,,0,,,House Judiciary; House Oversight and Government Reform; House Administration,[],Government operations and politics
hr109,112,hr109-112,hr,https://api.propublica.org/congress/v1/112/bills/hr109.json,,Rep.,C000714,John Conyers Jr.,MI,D,https://www.congress.gov/bill/112th-congress/house-bill/109,https://www.govtrack.us/congress/bills/112/hr109,2011-01-05,,,,,,4,3,1,House Armed Services; House Judiciary; House Foreign Affairs; House Intelligence (Permanent Select),[],Government operations and politics
hr110,112,hr110-112,hr,https://api.propublica.org/congress/v1/112/bills/hr110.json,Manufacturing Reinvestment Account Act of 2011,Rep.,D000216,Rosa DeLauro,CT,D,https://www.congress.gov/bill/112th-congress/house-bill/110,https://www.govtrack.us/congress/bills/112/hr110,2011-01-05,,,,,,19,16,3,House Ways and Means,[],Taxation
hr111,112,hr111-112,hr,https://api.propublica.org/congress/v1/112/bills/hr111.json,Breast Cancer Patient Protection Act of 2011,Rep.,D000216,Rosa DeLauro,CT,D,https://www.congress.gov/bill/112th-congress/house-bill/111,https://www.govtrack.us/congress/bills/112/hr111,2011-01-05,,,,,,126,117,9,House Energy and Commerce; House Ways and Means; House Education and the Workforce,[],Health
hr112,112,hr112-112,hr,https://api.propublica.org/congress/v1/112/bills/hr112.json,Kristen's Act Reauthorization of 2011,Rep.,D000399,Lloyd Doggett,TX,D,https://www.congress.gov/bill/112th-congress/house-bill/112,https://www.govtrack.us/congress/bills/112/hr112,2011-01-05,,,,,,18,17,1,House Judiciary,[],Crime and law enforcement
hr113,112,hr113-112,hr,https://api.propublica.org/congress/v1/112/bills/hr113.json,Angeles and San Bernardino National Forests Protection Act,Rep.,D000492,David Dreier,CA,R,https://www.congress.gov/bill/112th-congress/house-bill/113,https://www.govtrack.us/congress/bills/112/hr113,2011-01-05,,,,,,1,1,,House Natural Resources,[],Public lands and natural resources
hr114,112,hr114-112,hr,https://api.propublica.org/congress/v1/112/bills/hr114.json,Biennial Budgeting and Appropriations Act of 2011,Rep.,D000492,David Dreier,CA,R,https://www.congress.gov/bill/112th-congress/house-bill/114,https://www.govtrack.us/congress/bills/112/hr114,2011-01-05,,,,,,43,5,39,House Budget; House Rules; House Oversight and Government Reform,[],Economics and public finance
hr115,112,hr115-112,hr,https://api.propublica.org/congress/v1/112/bills/hr115.json,CHAMPVA Children's Protection Act of 2011,Rep.,F000116,Bob Filner,CA,D,https://www.congress.gov/bill/112th-congress/house-bill/115,https://www.govtrack.us/congress/bills/112/hr115,2011-01-05,,,,,,9,9,,House Veterans' Affairs,[],Armed forces and national security
hr116,112,hr116-112,hr,https://api.propublica.org/congress/v1/112/bills/hr116.json,Robo Calls Off Phones Act,Rep.,F000450,Virginia Foxx,NC,R,https://www.congress.gov/bill/112th-congress/house-bill/116,https://www.govtrack.us/congress/bills/112/hr116,2011-01-05,,,,,,4,2,2,House Energy and Commerce,[],"Science, technology, communications"
hr117,112,hr117-112,hr,https://api.propublica.org/congress/v1/112/bills/hr117.json,HELP Veterans Act of 2011,Rep.,F000116,Bob Filner,CA,D,https://www.congress.gov/bill/112th-congress/house-bill/117,https://www.govtrack.us/congress/bills/112/hr117,2011-01-05,,,,,,0,,,House Veterans' Affairs,[],Armed forces and national security
hr118,112,hr118-112,hr,https://api.propublica.org/congress/v1/112/bills/hr118.json,Stop the Federal Exchanges from Destroying States Act,Rep.,F000456,John Fleming,LA,R,https://www.congress.gov/bill/112th-congress/house-bill/118,https://www.govtrack.us/congress/bills/112/hr118,2011-01-05,,,,,,5,,5,House Energy and Commerce,[],Health
hr119,112,hr119-112,hr,https://api.propublica.org/congress/v1/112/bills/hr119.json,Keep Out the IRS Act of 2011,Rep.,F000456,John Fleming,LA,R,https://www.congress.gov/bill/112th-congress/house-bill/119,https://www.govtrack.us/congress/bills/112/hr119,2011-01-05,,,,,,0,,,House Ways and Means,[],Taxation
hr120,112,hr120-112,hr,https://api.propublica.org/congress/v1/112/bills/hr120.json,Disabled Veterans' Surviving Spouses Home Loans Act,Rep.,F000450,Virginia Foxx,NC,R,https://www.congress.gov/bill/112th-congress/house-bill/120,https://www.govtrack.us/congress/bills/112/hr120,2011-01-05,,,,,,10,2,8,House Veterans' Affairs,[],Armed forces and national security
hr121,112,hr121-112,hr,https://api.propublica.org/congress/v1/112/bills/hr121.json,Congressional Budget Accountability Act,Rep.,G000550,Phil Gingrey,GA,R,https://www.congress.gov/bill/112th-congress/house-bill/121,https://www.govtrack.us/congress/bills/112/hr121,2011-01-05,,,,,,65,4,61,House Administration,[],Congress
hr122,112,hr122-112,hr,https://api.propublica.org/congress/v1/112/bills/hr122.json,Federal Employee Accountability Act of 2011,Rep.,G000550,Phil Gingrey,GA,R,https://www.congress.gov/bill/112th-congress/house-bill/122,https://www.govtrack.us/congress/bills/112/hr122,2011-01-05,,,,,,60,,60,House Oversight and Government Reform,[],Government operations and politics
hr123,112,hr123-112,hr,https://api.propublica.org/congress/v1/112/bills/hr123.json,,Rep.,G000550,Phil Gingrey,GA,R,https://www.congress.gov/bill/112th-congress/house-bill/123,https://www.govtrack.us/congress/bills/112/hr123,2011-01-05,,,,,,1,,1,House Ways and Means,[],Taxation
hr124,112,hr124-112,hr,https://api.propublica.org/congress/v1/112/bills/hr124.json,,Rep.,G000550,Phil Gingrey,GA,R,https://www.congress.gov/bill/112th-congress/house-bill/124,https://www.govtrack.us/congress/bills/112/hr124,2011-01-05,,,,,,2,,2,House Administration; House Oversight and Government Reform,[],Congress
hr125,112,hr125-112,hr,https://api.propublica.org/congress/v1/112/bills/hr125.json,Enumerated Powers Act,Rep.,G000550,Phil Gingrey,GA,R,https://www.congress.gov/bill/112th-congress/house-bill/125,https://www.govtrack.us/congress/bills/112/hr125,2011-01-05,,,,,,29,,30,House Judiciary; House Rules,[],Congress
hr126,112,hr126-112,hr,https://api.propublica.org/congress/v1/112/bills/hr126.json,Fairness in Firearm Testing Act,Rep.,G000550,Phil Gingrey,GA,R,https://www.congress.gov/bill/112th-congress/house-bill/126,https://www.govtrack.us/congress/bills/112/hr126,2011-01-05,,,,,,23,2,21,House Judiciary; House Ways and Means,[],Crime and law enforcement
hr127,112,hr127-112,hr,https://api.propublica.org/congress/v1/112/bills/hr127.json,,Rep.,G000560,Tom Graves,GA,R,https://www.congress.gov/bill/112th-congress/house-bill/127,https://www.govtrack.us/congress/bills/112/hr127,2011-01-05,,,,,,74,1,74,House Energy and Commerce; House Ways and Means; House Education and the Workforce; House Judiciary; House Natural Resources; House Administration,[],Health
hr128,112,hr128-112,hr,https://api.propublica.org/congress/v1/112/bills/hr128.json,,Rep.,G000410,Gene Green,TX,D,https://www.congress.gov/bill/112th-congress/house-bill/128,https://www.govtrack.us/congress/bills/112/hr128,2011-01-05,,,,,,0,,,House Education and the Workforce,[],Labor and employment
hr129,112,hr129-112,hr,https://api.propublica.org/congress/v1/112/bills/hr129.json,Labor Relations First Contract Negotiations Act of 2011,Rep.,G000410,Gene Green,TX,D,https://www.congress.gov/bill/112th-congress/house-bill/129,https://www.govtrack.us/congress/bills/112/hr129,2011-01-05,,,,,,0,,,House Education and the Workforce,[],Labor and employment
hr130,112,hr130-112,hr,https://api.propublica.org/congress/v1/112/bills/hr130.json,Life Insurance Employee Notification Act,Rep.,G000410,Gene Green,TX,D,https://www.congress.gov/bill/112th-congress/house-bill/130,https://www.govtrack.us/congress/bills/112/hr130,2011-01-05,,,,,,0,,,House Education and the Workforce; House Energy and Commerce,[],Labor and employment
hr131,112,hr131-112,hr,https://api.propublica.org/congress/v1/112/bills/hr131.json,,Rep.,H001032,Rush Holt,NJ,D,https://www.congress.gov/bill/112th-congress/house-bill/131,https://www.govtrack.us/congress/bills/112/hr131,2011-01-05,,,,,,0,,,House Ways and Means,[],Taxation
hr132,112,hr132-112,hr,https://api.propublica.org/congress/v1/112/bills/hr132.json,Create Jobs by Expanding the R&D Tax Credit Act of 2011,Rep.,H001032,Rush Holt,NJ,D,https://www.congress.gov/bill/112th-congress/house-bill/132,https://www.govtrack.us/congress/bills/112/hr132,2011-01-05,,,,,,6,6,,House Ways and Means,[],Taxation
