bill_slug,congress,bill_id,bill_type,bill_uri,short_title,sponsor_title,sponsor_id,sponsor_name,sponsor_state,sponsor_party,congressdotgov_url,govtrack_url,introduced_date,active,house_passage,senate_passage,enacted,vetoed,cosponsors,cosponsors_by_party_D,cosponsors_by_party_R,committees,committee_codes,primary_subject
hr3356,116,hr3356-116,hr,https://api.propublica.org/congress/v1/116/bills/hr3356.json,Veterans Expedited TSA Screening Safe Travel Act,Rep.,G000565,Paul Gosar,AZ,R,https://www.congress.gov/bill/116th-congress/house-bill/3356,https://www.govtrack.us/congress/bills/116/hr3356,6/19/2019,TRUE,,,,,44,21,23,House Veterans' Affairs Committee,[],Armed Forces and National Security
hr3357,116,hr3357-116,hr,https://api.propublica.org/congress/v1/116/bills/hr3357.json,Merit Systems Protection Board Reauthorization Act of 2019,Rep.,H001071,Jody Hice,GA,R,https://www.congress.gov/bill/116th-congress/house-bill/3357,https://www.govtrack.us/congress/bills/116/hr3357,6/19/2019,FALSE,,,,,2,,2,House Veterans' Affairs Committee,[],Government Operations and Politics
hr3358,116,hr3358-116,hr,https://api.propublica.org/congress/v1/116/bills/hr3358.json,Advanced Nuclear Energy Technologies Act,Rep.,H001077,Clay Higgins,LA,R,https://www.congress.gov/bill/116th-congress/house-bill/3358,https://www.govtrack.us/congress/bills/116/hr3358,6/19/2019,FALSE,,,,,0,,,"House Science, Space, and Technology Committee",[],Energy
hr3359,116,hr3359-116,hr,https://api.propublica.org/congress/v1/116/bills/hr3359.json,National Adoption and Foster Care Home Study Act,Rep.,H001068,Jared Huffman,CA,D,https://www.congress.gov/bill/116th-congress/house-bill/3359,https://www.govtrack.us/congress/bills/116/hr3359,6/19/2019,FALSE,,,,,10,7,3,House Education and Labor Committee,[],Families
hr3360,116,hr3360-116,hr,https://api.propublica.org/congress/v1/116/bills/hr3360.json,Asylum Reform and Border Protection Act of 2019,Rep.,J000299,Mike Johnson,LA,R,https://www.congress.gov/bill/116th-congress/house-bill/3360,https://www.govtrack.us/congress/bills/116/hr3360,6/19/2019,FALSE,,,,,1,,1,House Judiciary Committee,[],Immigration
hr3361,116,hr3361-116,hr,https://api.propublica.org/congress/v1/116/bills/hr3361.json,Reliable Investment in Vital Energy Reauthorization Act,Rep.,M001180,David McKinley,WV,R,https://www.congress.gov/bill/116th-congress/house-bill/3361,https://www.govtrack.us/congress/bills/116/hr3361,6/19/2019,TRUE,,,,,6,3,3,House Energy and Commerce Committee,[],Energy
hr3362,116,hr3362-116,hr,https://api.propublica.org/congress/v1/116/bills/hr3362.json,Small Airport Mothers' Rooms Act of 2019,Rep.,M001205,Carol Miller,WV,R,https://www.congress.gov/bill/116th-congress/house-bill/3362,https://www.govtrack.us/congress/bills/116/hr3362,6/19/2019,TRUE,12/16/2019,,,,8,6,2,House Transportation and Infrastructure Committee,[],Transportation and Public Works
hr3363,116,hr3363-116,hr,https://api.propublica.org/congress/v1/116/bills/hr3363.json,Sewage Treatment Overflow Prevention through Community Sanitation Outreach Act of 2019,Rep.,M001196,Seth Moulton,MA,D,https://www.congress.gov/bill/116th-congress/house-bill/3363,https://www.govtrack.us/congress/bills/116/hr3363,6/19/2019,FALSE,,,,,1,1,,House Transportation and Infrastructure Committee,[],Environmental Protection
hr3364,116,hr3364-116,hr,https://api.propublica.org/congress/v1/116/bills/hr3364.json,Federal Police Camera and Accountability Act of 2019,Del.,N000147,Eleanor Holmes Norton,DC,D,https://www.congress.gov/bill/116th-congress/house-bill/3364,https://www.govtrack.us/congress/bills/116/hr3364,6/19/2019,FALSE,,,,,2,2,,House Judiciary Committee,[],Crime and Law Enforcement
hr3365,116,hr3365-116,hr,https://api.propublica.org/congress/v1/116/bills/hr3365.json,Commission of Fine Arts District of Columbia Home Rule Act,Del.,N000147,Eleanor Holmes Norton,DC,D,https://www.congress.gov/bill/116th-congress/house-bill/3365,https://www.govtrack.us/congress/bills/116/hr3365,6/19/2019,FALSE,,,,,0,,,House Oversight and Reform Committee,[],"Arts, Culture, Religion"
hr3366,116,hr3366-116,hr,https://api.propublica.org/congress/v1/116/bills/hr3366.json,No Shame at School Act of 2019,Rep.,O000173,Ilhan Omar,MN,D,https://www.congress.gov/bill/116th-congress/house-bill/3366,https://www.govtrack.us/congress/bills/116/hr3366,6/19/2019,FALSE,,,,,34,34,,House Education and Labor Committee,[],Agriculture and Food
hr3367,116,hr3367-116,hr,https://api.propublica.org/congress/v1/116/bills/hr3367.json,To amend the Internal Revenue Code of 1986 to allow a refundable credit with respect to any stillborn child of a taxpayer.,Rep.,P000616,Dean Phillips,MN,D,https://www.congress.gov/bill/116th-congress/house-bill/3367,https://www.govtrack.us/congress/bills/116/hr3367,6/19/2019,FALSE,,,,,0,,,House Ways and Means Committee,[],Taxation
hr3368,116,hr3368-116,hr,https://api.propublica.org/congress/v1/116/bills/hr3368.json,Apprenticeship and Jobs Training Act of 2019,Rep.,S001156,Linda T. Sánchez,CA,D,https://www.congress.gov/bill/116th-congress/house-bill/3368,https://www.govtrack.us/congress/bills/116/hr3368,6/19/2019,FALSE,,,,,3,,3,House Education and Labor Committee,[],Taxation
hr3369,116,hr3369-116,hr,https://api.propublica.org/congress/v1/116/bills/hr3369.json,Defending All Veterans In Education Act,Rep.,S001206,Donna Shalala,FL,D,https://www.congress.gov/bill/116th-congress/house-bill/3369,https://www.govtrack.us/congress/bills/116/hr3369,6/19/2019,FALSE,,,,,53,52,1,House Education and Labor Committee,[],Education
hr3370,116,hr3370-116,hr,https://api.propublica.org/congress/v1/116/bills/hr3370.json,Refuge System Protection Act,Rep.,T000460,Mike Thompson,CA,D,https://www.congress.gov/bill/116th-congress/house-bill/3370,https://www.govtrack.us/congress/bills/116/hr3370,6/19/2019,FALSE,,,,,6,4,2,House Natural Resources Committee,[],Public Lands and Natural Resources
hr3371,116,hr3371-116,hr,https://api.propublica.org/congress/v1/116/bills/hr3371.json,"Puerto Rico Health Care Fairness, Accountability, and Beneficiary Access Act of 2019",Rep.,V000081,Nydia M. Velázquez,NY,D,https://www.congress.gov/bill/116th-congress/house-bill/3371,https://www.govtrack.us/congress/bills/116/hr3371,6/19/2019,FALSE,,,,,8,7,1,House Energy and Commerce Committee,[],Health
hr3372,116,hr3372-116,hr,https://api.propublica.org/congress/v1/116/bills/hr3372.json,Small Business Contracting Credit Act of 2019,Rep.,V000081,Nydia M. Velázquez,NY,D,https://www.congress.gov/bill/116th-congress/house-bill/3372,https://www.govtrack.us/congress/bills/116/hr3372,6/19/2019,FALSE,,,,,1,1,,House Small Business Committee,[],Commerce
hr3373,116,hr3373-116,hr,https://api.propublica.org/congress/v1/116/bills/hr3373.json,Office of International Disability Rights Act,Rep.,T000468,Dina Titus,NV,D,https://www.congress.gov/bill/116th-congress/house-bill/3373,https://www.govtrack.us/congress/bills/116/hr3373,6/20/2019,TRUE,,,,,33,32,1,House Foreign Affairs Committee,[],International Affairs
hr3374,116,hr3374-116,hr,https://api.propublica.org/congress/v1/116/bills/hr3374.json,LGBTQ Business Equal Credit Enforcement and Investment Act,Rep.,R000616,Harley Rouda,CA,D,https://www.congress.gov/bill/116th-congress/house-bill/3374,https://www.govtrack.us/congress/bills/116/hr3374,6/20/2019,FALSE,,,,,34,34,,House Financial Services Committee,[],Finance and Financial Sector
hr3375,116,hr3375-116,hr,https://api.propublica.org/congress/v1/116/bills/hr3375.json,Stopping Bad Robocalls Act,Rep.,P000034,Frank Pallone,NJ,D,https://www.congress.gov/bill/116th-congress/house-bill/3375,https://www.govtrack.us/congress/bills/116/hr3375,6/20/2019,TRUE,7/24/2019,,,,237,170,67,House Energy and Commerce Committee,[],"Science, Technology, Communications"
hr3376,116,hr3376-116,hr,https://api.propublica.org/congress/v1/116/bills/hr3376.json,Lady Liberty Act of 2019,Rep.,C001078,Gerald E. Connolly,VA,D,https://www.congress.gov/bill/116th-congress/house-bill/3376,https://www.govtrack.us/congress/bills/116/hr3376,6/20/2019,FALSE,,,,,77,77,,House Judiciary Committee,[],Immigration
hr3377,116,hr3377-116,hr,https://api.propublica.org/congress/v1/116/bills/hr3377.json,Biometric Identification Transnational Migration Alert Program Authorization Act of 2019,Rep.,M001157,Michael McCaul,TX,R,https://www.congress.gov/bill/116th-congress/house-bill/3377,https://www.govtrack.us/congress/bills/116/hr3377,6/20/2019,FALSE,,,,,3,2,1,House Homeland Security Committee,[],Emergency Management
hr3378,116,hr3378-116,hr,https://api.propublica.org/congress/v1/116/bills/hr3378.json,Stop Child Summer Hunger Act of 2019,Rep.,D000598,Susan A. Davis,CA,D,https://www.congress.gov/bill/116th-congress/house-bill/3378,https://www.govtrack.us/congress/bills/116/hr3378,6/20/2019,FALSE,,,,,50,50,,House Education and Labor Committee,[],Agriculture and Food
hr3379,116,hr3379-116,hr,https://api.propublica.org/congress/v1/116/bills/hr3379.json,"Price Relief, Innovation, and Competition for Essential Drugs Act",Rep.,S001145,Jan Schakowsky,IL,D,https://www.congress.gov/bill/116th-congress/house-bill/3379,https://www.govtrack.us/congress/bills/116/hr3379,6/20/2019,FALSE,,,,,22,21,1,House Energy and Commerce Committee,[],Health
hr3380,116,hr3380-116,hr,https://api.propublica.org/congress/v1/116/bills/hr3380.json,Security from Political Interference in Justice Act of 2019,Rep.,J000294,Hakeem Jeffries,NY,D,https://www.congress.gov/bill/116th-congress/house-bill/3380,https://www.govtrack.us/congress/bills/116/hr3380,6/20/2019,FALSE,,,,,5,5,,House Judiciary Committee,[],Crime and Law Enforcement
hr3381,116,hr3381-116,hr,https://api.propublica.org/congress/v1/116/bills/hr3381.json,Hold Accountable and Lend Transparency on Campus Sexual Violence Act,Rep.,S001175,Jackie Speier,CA,D,https://www.congress.gov/bill/116th-congress/house-bill/3381,https://www.govtrack.us/congress/bills/116/hr3381,6/20/2019,FALSE,,,,,61,60,1,House Judiciary Committee,[],Education
hr3382,116,hr3382-116,hr,https://api.propublica.org/congress/v1/116/bills/hr3382.json,Community Cleanup Act,Rep.,C001103,Buddy Carter,GA,R,https://www.congress.gov/bill/116th-congress/house-bill/3382,https://www.govtrack.us/congress/bills/116/hr3382,6/20/2019,TRUE,,,,,1,1,,House Energy and Commerce Committee,[],Environmental Protection
hr3383,116,hr3383-116,hr,https://api.propublica.org/congress/v1/116/bills/hr3383.json,Safe And Fair Environment on Highways Achieved through Underwriting Levels Act,Rep.,C001090,Matt Cartwright,PA,D,https://www.congress.gov/bill/116th-congress/house-bill/3383,https://www.govtrack.us/congress/bills/116/hr3383,6/20/2019,FALSE,,,,,0,,,House Transportation and Infrastructure Committee,[],Transportation and Public Works
hr3384,116,hr3384-116,hr,https://api.propublica.org/congress/v1/116/bills/hr3384.json,Coral Reef Sustainability Through Innovation Act of 2019,Rep.,C001055,Ed Case,HI,D,https://www.congress.gov/bill/116th-congress/house-bill/3384,https://www.govtrack.us/congress/bills/116/hr3384,6/20/2019,TRUE,,,,,11,9,2,House Natural Resources Committee,[],Public Lands and Natural Resources
hr3385,116,hr3385-116,hr,https://api.propublica.org/congress/v1/116/bills/hr3385.json,Social Enterprise Ecosystem and Economic Development Commission Act of 2019,Rep.,C001084,David Cicilline,RI,D,https://www.congress.gov/bill/116th-congress/house-bill/3385,https://www.govtrack.us/congress/bills/116/hr3385,6/20/2019,FALSE,,,,,0,,,House Oversight and Reform Committee,[],Government Operations and Politics
hr3386,116,hr3386-116,hr,https://api.propublica.org/congress/v1/116/bills/hr3386.json,Protect the Uninsured Act of 2019,Rep.,C001092,Chris Collins,NY,R,https://www.congress.gov/bill/116th-congress/house-bill/3386,https://www.govtrack.us/congress/bills/116/hr3386,6/20/2019,FALSE,,,,,0,,,House Energy and Commerce Committee,[],Social Welfare
hr3387,116,hr3387-116,hr,https://api.propublica.org/congress/v1/116/bills/hr3387.json,"To create a pilot program for the Junior Reserve Officers' Training Corps program at Lucy Garrett Beckham High School, and for other purposes.",Rep.,C001122,Joe Cunningham,SC,D,https://www.congress.gov/bill/116th-congress/house-bill/3387,https://www.govtrack.us/congress/bills/116/hr3387,6/20/2019,FALSE,,,,,1,1,,House Transportation and Infrastructure Committee,[],Education
hr3388,116,hr3388-116,hr,https://api.propublica.org/congress/v1/116/bills/hr3388.json,Moving and Fostering Innovation to Revolutionize Smarter Transportation Act,Rep.,D000623,Mark DeSaulnier,CA,D,https://www.congress.gov/bill/116th-congress/house-bill/3388,https://www.govtrack.us/congress/bills/116/hr3388,6/20/2019,FALSE,,,,,5,5,,House Transportation and Infrastructure Committee,[],Transportation and Public Works
hr3389,116,hr3389-116,hr,https://api.propublica.org/congress/v1/116/bills/hr3389.json,Guaranteed 3 Percent COLA for Seniors Act of 2019,Rep.,E000179,Eliot L. Engel,NY,D,https://www.congress.gov/bill/116th-congress/house-bill/3389,https://www.govtrack.us/congress/bills/116/hr3389,6/20/2019,FALSE,,,,,0,,,House Education and Labor Committee,[],Social Welfare
hr3390,116,hr3390-116,hr,https://api.propublica.org/congress/v1/116/bills/hr3390.json,Incentivizing Investment and Job Creation in Opportunity Zones Act of 2019,Rep.,H001065,George Holding,NC,R,https://www.congress.gov/bill/116th-congress/house-bill/3390,https://www.govtrack.us/congress/bills/116/hr3390,6/20/2019,FALSE,,,,,0,,,House Ways and Means Committee,[],Taxation
hr3391,116,hr3391-116,hr,https://api.propublica.org/congress/v1/116/bills/hr3391.json,To Offer Refugees College Help (TORCH) Act,Rep.,H001068,Jared Huffman,CA,D,https://www.congress.gov/bill/116th-congress/house-bill/3391,https://www.govtrack.us/congress/bills/116/hr3391,6/20/2019,FALSE,,,,,39,39,,House Education and Labor Committee,[],Education
hr3392,116,hr3392-116,hr,https://api.propublica.org/congress/v1/116/bills/hr3392.json,To prohibit Federal funding of National Public Radio and the use of Federal funds to acquire radio content.,Rep.,L000564,Doug Lamborn,CO,R,https://www.congress.gov/bill/116th-congress/house-bill/3392,https://www.govtrack.us/congress/bills/116/hr3392,6/20/2019,FALSE,,,,,2,,2,House Energy and Commerce Committee,[],"Science, Technology, Communications"
hr3393,116,hr3393-116,hr,https://api.propublica.org/congress/v1/116/bills/hr3393.json,To amend the Communications Act of 1934 to prohibit Federal funding for the Corporation for Public Broadcasting after fiscal year 2021.,Rep.,L000564,Doug Lamborn,CO,R,https://www.congress.gov/bill/116th-congress/house-bill/3393,https://www.govtrack.us/congress/bills/116/hr3393,6/20/2019,FALSE,,,,,9,,9,House Energy and Commerce Committee,[],"Science, Technology, Communications"
hr3394,116,hr3394-116,hr,https://api.propublica.org/congress/v1/116/bills/hr3394.json,Children's Act for Responsible Employment and Farm Safety of 2019,Rep.,R000486,Lucille Roybal-Allard,CA,D,https://www.congress.gov/bill/116th-congress/house-bill/3394,https://www.govtrack.us/congress/bills/116/hr3394,6/20/2019,FALSE,,,,,35,35,,House Education and Labor Committee,[],Labor and Employment
hr3395,116,hr3395-116,hr,https://api.propublica.org/congress/v1/116/bills/hr3395.json,Prohibiting Foreign Election Assistance Act of 2019,Rep.,S001150,Adam B. Schiff,CA,D,https://www.congress.gov/bill/116th-congress/house-bill/3395,https://www.govtrack.us/congress/bills/116/hr3395,6/20/2019,FALSE,,,,,0,,,House House Administration Committee,[],Government Operations and Politics
hr3396,116,hr3396-116,hr,https://api.propublica.org/congress/v1/116/bills/hr3396.json,Functional Gastrointestinal and Motility Disorders Research Enhancement Act of 2019,Rep.,S000244,F. James Sensenbrenner,WI,R,https://www.congress.gov/bill/116th-congress/house-bill/3396,https://www.govtrack.us/congress/bills/116/hr3396,6/20/2019,FALSE,,,,,21,18,3,House Energy and Commerce Committee,[],Health
hr3397,116,hr3397-116,hr,https://api.propublica.org/congress/v1/116/bills/hr3397.json,Child and Dependent Care Modernization Act of 2019,Rep.,W000812,Ann Wagner,MO,R,https://www.congress.gov/bill/116th-congress/house-bill/3397,https://www.govtrack.us/congress/bills/116/hr3397,6/20/2019,FALSE,,,,,4,,4,House Ways and Means Committee,[],Taxation
hr3398,116,hr3398-116,hr,https://api.propublica.org/congress/v1/116/bills/hr3398.json,Pathways to Health Careers Act,Rep.,D000096,Danny K. Davis,IL,D,https://www.congress.gov/bill/116th-congress/house-bill/3398,https://www.govtrack.us/congress/bills/116/hr3398,6/21/2019,TRUE,,,,,32,32,,House Ways and Means Committee,[],Health
hr3399,116,hr3399-116,hr,https://api.propublica.org/congress/v1/116/bills/hr3399.json,"To amend the Nutria Eradication and Control Act of 2003 to include California in the program, and for other purposes.",Rep.,H001090,Josh Harder,CA,D,https://www.congress.gov/bill/116th-congress/house-bill/3399,https://www.govtrack.us/congress/bills/116/hr3399,6/21/2019,TRUE,2/26/2020,,,,7,6,1,Senate Environment and Public Works Committee,[],Environmental Protection
hr3400,116,hr3400-116,hr,https://api.propublica.org/congress/v1/116/bills/hr3400.json,Encourage New Legalized Immigrants to Start Training Act,Rep.,H001090,Josh Harder,CA,D,https://www.congress.gov/bill/116th-congress/house-bill/3400,https://www.govtrack.us/congress/bills/116/hr3400,6/21/2019,FALSE,,,,,33,23,10,House Armed Services Committee,[],Armed Forces and National Security
hr3401,116,hr3401-116,hr,https://api.propublica.org/congress/v1/116/bills/hr3401.json,"Emergency Supplemental Appropriations for Humanitarian Assistance and Security at the Southern Border Act, 2019",Rep.,L000480,Nita M. Lowey,NY,D,https://www.congress.gov/bill/116th-congress/house-bill/3401,https://www.govtrack.us/congress/bills/116/hr3401,6/21/2019,TRUE,6/27/2019,6/26/2019,7/1/2019,,0,,,House Budget Committee,[],Immigration
