bill_slug,congress,bill_id,bill_type,bill_uri,short_title,sponsor_title,sponsor_id,sponsor_name,sponsor_state,sponsor_party,congressdotgov_url,govtrack_url,introduced_date,active,house_passage,senate_passage,enacted,vetoed,cosponsors,cosponsors_by_party_D,cosponsors_by_party_R,committees,committee_codes,primary_subject
hr3099,114,hr3099-114,hr,https://api.propublica.org/congress/v1/114/bills/hr3099.json,RAISE Family Caregivers Act,Rep.,H001045,Gregg Harper,MS,R,https://www.congress.gov/bill/114th-congress/house-bill/3099,https://www.govtrack.us/congress/bills/114/hr3099,2015-07-16,False,,,,,127,78,49,House Education and Labor,['HSED'],Health
hr3100,114,hr3100-114,hr,https://api.propublica.org/congress/v1/114/bills/hr3100.json,Medical Practice Freedom Act of 2015,Rep.,P000591,Tom Price,GA,R,https://www.congress.gov/bill/114th-congress/house-bill/3100,https://www.govtrack.us/congress/bills/114/hr3100,2015-07-16,False,,,,,4,,4,House Energy and Commerce Committee,['HSIF'],Health
hr3101,114,hr3101-114,hr,https://api.propublica.org/congress/v1/114/bills/hr3101.json,POW Accountability Act,Rep.,J000292,Bill Johnson,OH,R,https://www.congress.gov/bill/114th-congress/house-bill/3101,https://www.govtrack.us/congress/bills/114/hr3101,2015-07-16,False,,,,,2,,2,House Veterans' Affairs Committee,['HSVR'],Armed Forces and National Security
hr3102,114,hr3102-114,hr,https://api.propublica.org/congress/v1/114/bills/hr3102.json,Airport Access Control Security Improvement Act of 2015,Rep.,K000386,John Katko,NY,R,https://www.congress.gov/bill/114th-congress/house-bill/3102,https://www.govtrack.us/congress/bills/114/hr3102,2015-07-16,True,2015-10-06,,,,2,1,1,"Senate Commerce, Science, and Transportation Committee","['SSCM', 'HSHM']",Transportation and Public Works
hr3103,114,hr3103-114,hr,https://api.propublica.org/congress/v1/114/bills/hr3103.json,Rural Spectrum Accessibility Act of 2015,Rep.,K000378,Adam Kinzinger,IL,R,https://www.congress.gov/bill/114th-congress/house-bill/3103,https://www.govtrack.us/congress/bills/114/hr3103,2015-07-16,False,,,,,2,1,1,House Energy and Commerce Committee,['HSIF'],"Science, Technology, Communications"
hr3104,114,hr3104-114,hr,https://api.propublica.org/congress/v1/114/bills/hr3104.json,America's Energy Security Trust Fund Act of 2015,Rep.,L000557,John B. Larson,CT,D,https://www.congress.gov/bill/114th-congress/house-bill/3104,https://www.govtrack.us/congress/bills/114/hr3104,2015-07-16,False,,,,,0,,,House Foreign Affairs Committee,"['HSFA', 'HSWM']",Taxation
hr3105,114,hr3105-114,hr,https://api.propublica.org/congress/v1/114/bills/hr3105.json,Equal Dignity for Married Taxpayers Act of 2015,Rep.,L000263,Sander M. Levin,MI,D,https://www.congress.gov/bill/114th-congress/house-bill/3105,https://www.govtrack.us/congress/bills/114/hr3105,2015-07-16,False,,,,,26,26,,House Ways and Means Committee,['HSWM'],Taxation
hr3106,114,hr3106-114,hr,https://api.propublica.org/congress/v1/114/bills/hr3106.json,Construction Reform Act of 2016,Rep.,M001144,Jeff Miller,FL,R,https://www.congress.gov/bill/114th-congress/house-bill/3106,https://www.govtrack.us/congress/bills/114/hr3106,2015-07-16,True,2016-02-09,,,,2,,2,Senate Veterans' Affairs Committee,"['SSVA', 'HSVR']",Armed Forces and National Security
hr3107,114,hr3107-114,hr,https://api.propublica.org/congress/v1/114/bills/hr3107.json,Belarus Democracy and Sanctions Enforcement Act of 2015,Rep.,P000588,Steve Pearce,NM,R,https://www.congress.gov/bill/114th-congress/house-bill/3107,https://www.govtrack.us/congress/bills/114/hr3107,2015-07-16,False,,,,,9,3,6,House Foreign Affairs Committee,['HSFA'],International Affairs
hr3108,114,hr3108-114,hr,https://api.propublica.org/congress/v1/114/bills/hr3108.json,Department of Defense Energy Security Act of 2015,Rep.,P000608,Scott Peters,CA,D,https://www.congress.gov/bill/114th-congress/house-bill/3108,https://www.govtrack.us/congress/bills/114/hr3108,2015-07-16,False,,,,,7,7,,House Armed Services Committee,['HSAS'],Armed Forces and National Security
hr3109,114,hr3109-114,hr,https://api.propublica.org/congress/v1/114/bills/hr3109.json,Common Sense Economic Recovery Act of 2015,Rep.,P000599,Bill Posey,FL,R,https://www.congress.gov/bill/114th-congress/house-bill/3109,https://www.govtrack.us/congress/bills/114/hr3109,2015-07-16,False,,,,,1,,1,House Financial Services Committee,['HSBA'],Finance and Financial Sector
hr3110,114,hr3110-114,hr,https://api.propublica.org/congress/v1/114/bills/hr3110.json,National Disaster Tax Relief Act of 2015,Rep.,R000585,Tom Reed,NY,R,https://www.congress.gov/bill/114th-congress/house-bill/3110,https://www.govtrack.us/congress/bills/114/hr3110,2015-07-16,False,,,,,41,17,24,House Ways and Means Committee,['HSWM'],Taxation
hr3111,114,hr3111-114,hr,https://api.propublica.org/congress/v1/114/bills/hr3111.json,DRIVE Act,Rep.,S000018,Matt Salmon,AZ,R,https://www.congress.gov/bill/114th-congress/house-bill/3111,https://www.govtrack.us/congress/bills/114/hr3111,2015-07-16,False,,,,,0,,,House Oversight and Reform Committee,['HSGO'],Government Operations and Politics
hr3112,114,hr3112-114,hr,https://api.propublica.org/congress/v1/114/bills/hr3112.json,Be Open Act,Rep.,S001196,Elise Stefanik,NY,R,https://www.congress.gov/bill/114th-congress/house-bill/3112,https://www.govtrack.us/congress/bills/114/hr3112,2015-07-16,False,,,,,3,,3,House Education and Labor,['HSED'],Labor and Employment
hr3113,114,hr3113-114,hr,https://api.propublica.org/congress/v1/114/bills/hr3113.json,Empowering Our Veterans Act of 2015,Rep.,W000814,Randy Weber,TX,R,https://www.congress.gov/bill/114th-congress/house-bill/3113,https://www.govtrack.us/congress/bills/114/hr3113,2015-07-16,False,,,,,9,,9,House Veterans' Affairs Committee,"['HSAP', 'HSVR']",Armed Forces and National Security
hr3114,114,hr3114-114,hr,https://api.propublica.org/congress/v1/114/bills/hr3114.json,"To provide funds to the Army Corps of Engineers to hire veterans and members of the Armed Forces to assist the Corps with curation and historic preservation activities, and for other purposes.",Rep.,N000179,Grace F. Napolitano,CA,D,https://www.congress.gov/bill/114th-congress/house-bill/3114,https://www.govtrack.us/congress/bills/114/hr3114,2015-07-20,True,2015-11-17,2016-06-23,2016-06-29,,6,4,2,Senate Environment and Public Works Committee,"['SSEV', 'HSPW']",Transportation and Public Works
hr3115,114,hr3115-114,hr,https://api.propublica.org/congress/v1/114/bills/hr3115.json,Enhancing Safety at Military Installations Act,Rep.,D000616,Scott DesJarlais,TN,R,https://www.congress.gov/bill/114th-congress/house-bill/3115,https://www.govtrack.us/congress/bills/114/hr3115,2015-07-20,False,,,,,72,2,70,House Judiciary Committee,"['HSJU', 'HSAS']",Armed Forces and National Security
hr3116,114,hr3116-114,hr,https://api.propublica.org/congress/v1/114/bills/hr3116.json,Quarterly Financial Report Reauthorization Act,Rep.,L000582,Ted Lieu,CA,D,https://www.congress.gov/bill/114th-congress/house-bill/3116,https://www.govtrack.us/congress/bills/114/hr3116,2015-07-20,True,2015-09-24,2015-10-06,2015-10-22,,0,,,Senate Homeland Security and Governmental Affairs Committee,"['SSGA', 'HSGO']",Commerce
hr3117,114,hr3117-114,hr,https://api.propublica.org/congress/v1/114/bills/hr3117.json,FEM Products Act of 2015,Rep.,M001188,Grace Meng,NY,D,https://www.congress.gov/bill/114th-congress/house-bill/3117,https://www.govtrack.us/congress/bills/114/hr3117,2015-07-20,False,,,,,9,9,,House Ways and Means Committee,['HSWM'],Taxation
hr3118,114,hr3118-114,hr,https://api.propublica.org/congress/v1/114/bills/hr3118.json,"To eliminate the Bureau of Consumer Financial Protection by repealing title X of the Dodd-Frank Wall Street Reform and Consumer Protection Act, commonly known as the Consumer Financial Protection Act of 2010.",Rep.,R000601,John Ratcliffe,TX,R,https://www.congress.gov/bill/114th-congress/house-bill/3118,https://www.govtrack.us/congress/bills/114/hr3118,2015-07-20,False,,,,,65,,65,House Financial Services Committee,['HSBA'],Finance and Financial Sector
hr3119,114,hr3119-114,hr,https://api.propublica.org/congress/v1/114/bills/hr3119.json,Palliative Care and Hospice Education and Training Act,Rep.,E000179,Eliot L. Engel,NY,D,https://www.congress.gov/bill/114th-congress/house-bill/3119,https://www.govtrack.us/congress/bills/114/hr3119,2015-07-21,False,,,,,234,145,89,House Energy and Commerce Committee,['HSIF'],Health
hr3120,114,hr3120-114,hr,https://api.propublica.org/congress/v1/114/bills/hr3120.json,Great Lakes Assurance Program Verification Act of 2015,Rep.,M001150,Candice S. Miller,MI,R,https://www.congress.gov/bill/114th-congress/house-bill/3120,https://www.govtrack.us/congress/bills/114/hr3120,2015-07-21,False,,,,,8,1,7,House Agriculture Committee,['HSAG'],Agriculture and Food
hr3121,114,hr3121-114,hr,https://api.propublica.org/congress/v1/114/bills/hr3121.json,Federal Land Asset Inventory Reform Act of 2015,Rep.,K000188,Ron Kind,WI,D,https://www.congress.gov/bill/114th-congress/house-bill/3121,https://www.govtrack.us/congress/bills/114/hr3121,2015-07-21,False,,,,,5,3,2,House Natural Resources Committee,['HSII'],Public Lands and Natural Resources
hr3122,114,hr3122-114,hr,https://api.propublica.org/congress/v1/114/bills/hr3122.json,VALOR Act of 2015,Rep.,H001060,Robert Hurt,VA,R,https://www.congress.gov/bill/114th-congress/house-bill/3122,https://www.govtrack.us/congress/bills/114/hr3122,2015-07-21,False,,,,,3,1,2,House Veterans' Affairs Committee,['HSVR'],Armed Forces and National Security
hr3123,114,hr3123-114,hr,https://api.propublica.org/congress/v1/114/bills/hr3123.json,Tax Credit Accountability Act of 2015,Rep.,C001093,Doug Collins,GA,R,https://www.congress.gov/bill/114th-congress/house-bill/3123,https://www.govtrack.us/congress/bills/114/hr3123,2015-07-21,False,,,,,9,,9,House Ways and Means Committee,['HSWM'],Taxation
hr3124,114,hr3124-114,hr,https://api.propublica.org/congress/v1/114/bills/hr3124.json,Clean Slate for Marijuana Offenses Act of 2015,Rep.,B000574,Earl Blumenauer,OR,D,https://www.congress.gov/bill/114th-congress/house-bill/3124,https://www.govtrack.us/congress/bills/114/hr3124,2015-07-21,False,,,,,0,,,House Judiciary Committee,['HSJU'],Crime and Law Enforcement
hr3125,114,hr3125-114,hr,https://api.propublica.org/congress/v1/114/bills/hr3125.json,Accidental Firearms Transfers Reporting Act of 2015,Rep.,J000032,Sheila Jackson Lee,TX,D,https://www.congress.gov/bill/114th-congress/house-bill/3125,https://www.govtrack.us/congress/bills/114/hr3125,2015-07-21,False,,,,,5,5,,House Judiciary Committee,['HSJU'],Crime and Law Enforcement
hr3126,114,hr3126-114,hr,https://api.propublica.org/congress/v1/114/bills/hr3126.json,To prohibit the Commissioner of Social Security from furnishing the name of any individual in a report to the National Instant Criminal Background Check System unless a Federal court has determined the individual to be mentally defective.,Rep.,A000374,Ralph Abraham,LA,R,https://www.congress.gov/bill/114th-congress/house-bill/3126,https://www.govtrack.us/congress/bills/114/hr3126,2015-07-21,False,,,,,32,,32,House Ways and Means Committee,['HSWM'],Crime and Law Enforcement
hr3127,114,hr3127-114,hr,https://api.propublica.org/congress/v1/114/bills/hr3127.json,Kisatchie National Forest Land Conveyance Act,Rep.,A000374,Ralph Abraham,LA,R,https://www.congress.gov/bill/114th-congress/house-bill/3127,https://www.govtrack.us/congress/bills/114/hr3127,2015-07-21,False,,,,,5,1,4,House Agriculture Committee,['HSAG'],Public Lands and Natural Resources
hr3128,114,hr3128-114,hr,https://api.propublica.org/congress/v1/114/bills/hr3128.json,"Department of Homeland Security Appropriations Act, 2016",Rep.,C001051,John Carter,TX,R,https://www.congress.gov/bill/114th-congress/house-bill/3128,https://www.govtrack.us/congress/bills/114/hr3128,2015-07-21,True,,,,,0,,,House Appropriations Committee,['HSAP'],Emergency Management
hr3129,114,hr3129-114,hr,https://api.propublica.org/congress/v1/114/bills/hr3129.json,FUELS Act,Rep.,C001087,Rick Crawford,AR,R,https://www.congress.gov/bill/114th-congress/house-bill/3129,https://www.govtrack.us/congress/bills/114/hr3129,2015-07-21,False,,,,,19,1,18,House Transportation and Infrastructure Committee,['HSPW'],Environmental Protection
hr3130,114,hr3130-114,hr,https://api.propublica.org/congress/v1/114/bills/hr3130.json,Zero Tolerance for Domestic Abusers Act,Rep.,D000624,Debbie Dingell,MI,D,https://www.congress.gov/bill/114th-congress/house-bill/3130,https://www.govtrack.us/congress/bills/114/hr3130,2015-07-21,False,,,,,7,5,2,House Judiciary Committee,['HSJU'],Crime and Law Enforcement
hr3131,114,hr3131-114,hr,https://api.propublica.org/congress/v1/114/bills/hr3131.json,Bureau Research Transparency Act,Rep.,F000451,Michael G. Fitzpatrick,PA,R,https://www.congress.gov/bill/114th-congress/house-bill/3131,https://www.govtrack.us/congress/bills/114/hr3131,2015-07-21,False,,,,,0,,,House Financial Services Committee,['HSBA'],Finance and Financial Sector
hr3132,114,hr3132-114,hr,https://api.propublica.org/congress/v1/114/bills/hr3132.json,To increase the amount of funding available for fiscal year 2015 for certain general business loans authorized under the Small Business Act.,Rep.,V000081,Nydia M. Velázquez,NY,D,https://www.congress.gov/bill/114th-congress/house-bill/3132,https://www.govtrack.us/congress/bills/114/hr3132,2015-07-21,False,,,,,43,43,,House Small Business Committee,['HSSM'],Commerce
hr3133,114,hr3133-114,hr,https://api.propublica.org/congress/v1/114/bills/hr3133.json,Relating to certain Indian land-related takings claims of the Grand Traverse Band of Ottawa and Chippewa Indians of Michigan and its individual members.,Rep.,B001271,Dan Benishek,MI,R,https://www.congress.gov/bill/114th-congress/house-bill/3133,https://www.govtrack.us/congress/bills/114/hr3133,2015-07-21,False,,,,,0,,,House Natural Resources Committee,['HSII'],Native Americans
hr3134,114,hr3134-114,hr,https://api.propublica.org/congress/v1/114/bills/hr3134.json,Defund Planned Parenthood Act of 2015,Rep.,B001273,Diane Black,TN,R,https://www.congress.gov/bill/114th-congress/house-bill/3134,https://www.govtrack.us/congress/bills/114/hr3134,2015-07-21,True,2015-09-18,,,,179,1,178,House Energy and Commerce Committee,['HSIF'],Health
hr3135,114,hr3135-114,hr,https://api.propublica.org/congress/v1/114/bills/hr3135.json,Manufactured Housing Energy Efficiency Act,Rep.,B001273,Diane Black,TN,R,https://www.congress.gov/bill/114th-congress/house-bill/3135,https://www.govtrack.us/congress/bills/114/hr3135,2015-07-21,False,,,,,6,2,4,House Energy and Commerce Committee,"['HSBA', 'HSIF']",Energy
hr3136,114,hr3136-114,hr,https://api.propublica.org/congress/v1/114/bills/hr3136.json,Enforcement Transparency Act of 2015,Rep.,B001294,Rod Blum,IA,R,https://www.congress.gov/bill/114th-congress/house-bill/3136,https://www.govtrack.us/congress/bills/114/hr3136,2015-07-21,False,,,,,23,2,21,House Agriculture Committee,['HSAG'],Animals
hr3137,114,hr3137-114,hr,https://api.propublica.org/congress/v1/114/bills/hr3137.json,"To reaffirm the trust status of land taken into trust by the United States pursuant to the Act of June 18, 1934, for the benefit of an Indian tribe that was federally recognized on the date that the land was taken into trust, and for other purposes.",Rep.,C001053,Tom Cole,OK,R,https://www.congress.gov/bill/114th-congress/house-bill/3137,https://www.govtrack.us/congress/bills/114/hr3137,2015-07-21,False,,,,,49,27,22,House Natural Resources Committee,['HSII'],Native Americans
hr3138,114,hr3138-114,hr,https://api.propublica.org/congress/v1/114/bills/hr3138.json,Military Recruiter Right to Carry Act of 2015,Rep.,H001071,Jody Hice,GA,R,https://www.congress.gov/bill/114th-congress/house-bill/3138,https://www.govtrack.us/congress/bills/114/hr3138,2015-07-21,False,,,,,4,,4,House Armed Services Committee,['HSAS'],Armed Forces and National Security
hr3139,114,hr3139-114,hr,https://api.propublica.org/congress/v1/114/bills/hr3139.json,SEMPER FI Act,Rep.,H001048,Duncan D. Hunter,CA,R,https://www.congress.gov/bill/114th-congress/house-bill/3139,https://www.govtrack.us/congress/bills/114/hr3139,2015-07-21,False,,,,,50,1,49,House Armed Services Committee,['HSAS'],Armed Forces and National Security
hr3140,114,hr3140-114,hr,https://api.propublica.org/congress/v1/114/bills/hr3140.json,AMPLE Oil and Gas Royalties Act,Rep.,L000563,Daniel Lipinski,IL,D,https://www.congress.gov/bill/114th-congress/house-bill/3140,https://www.govtrack.us/congress/bills/114/hr3140,2015-07-21,False,,,,,1,1,,House Natural Resources Committee,['HSII'],Energy
hr3141,114,hr3141-114,hr,https://api.propublica.org/congress/v1/114/bills/hr3141.json,Teach Safe Relationships Act of 2015,Rep.,M000087,Carolyn B. Maloney,NY,D,https://www.congress.gov/bill/114th-congress/house-bill/3141,https://www.govtrack.us/congress/bills/114/hr3141,2015-07-21,False,,,,,8,8,,House Education and Labor,['HSED'],Education
hr3142,114,hr3142-114,hr,https://api.propublica.org/congress/v1/114/bills/hr3142.json,Cruise Passenger Protection Act,Rep.,M001163,Doris Matsui,CA,D,https://www.congress.gov/bill/114th-congress/house-bill/3142,https://www.govtrack.us/congress/bills/114/hr3142,2015-07-21,False,,,,,10,9,1,House Transportation and Infrastructure Committee,['HSPW'],Transportation and Public Works
hr3143,114,hr3143-114,hr,https://api.propublica.org/congress/v1/114/bills/hr3143.json,Smart Energy and Water Efficiency Act of 2015,Rep.,M001166,Jerry McNerney,CA,D,https://www.congress.gov/bill/114th-congress/house-bill/3143,https://www.govtrack.us/congress/bills/114/hr3143,2015-07-21,False,,,,,1,,1,"House Science, Space, and Technology Committee","['HSIF', 'HSSY']",Energy
