bill_slug,congress,bill_id,bill_type,bill_uri,short_title,sponsor_title,sponsor_id,sponsor_name,sponsor_state,sponsor_party,congressdotgov_url,govtrack_url,introduced_date,active,house_passage,senate_passage,enacted,vetoed,cosponsors,cosponsors_by_party_D,cosponsors_by_party_R,committees,committee_codes,primary_subject
s1488,112,s1488-112,s,https://api.propublica.org/congress/v1/112/bills/s1488.json,Hyde Amendment Codification Act,Sen.,C001070,Bob Casey,PA,D,https://www.congress.gov/bill/112th-congress/senate-bill/1488,https://www.govtrack.us/congress/bills/112/s1488,2011-08-02,,,,,,0,,,"Senate Health, Education, Labor, and Pensions",[],Health
s1489,112,s1489-112,s,https://api.propublica.org/congress/v1/112/bills/s1489.json,Health Care Provider and Hospital Conscience Protection Act,Sen.,C001070,Bob Casey,PA,D,https://www.congress.gov/bill/112th-congress/senate-bill/1489,https://www.govtrack.us/congress/bills/112/s1489,2011-08-02,,,,,,0,,,"Senate Health, Education, Labor, and Pensions",[],Health
s1490,112,s1490-112,s,https://api.propublica.org/congress/v1/112/bills/s1490.json,Pregnancy Assistance Fund Expansion Act,Sen.,C001070,Bob Casey,PA,D,https://www.congress.gov/bill/112th-congress/senate-bill/1490,https://www.govtrack.us/congress/bills/112/s1490,2011-08-02,,,,,,0,,,"Senate Health, Education, Labor, and Pensions",[],Health
s1491,112,s1491-112,s,https://api.propublica.org/congress/v1/112/bills/s1491.json,PURPA PLUS Act,Sen.,W000779,Ron Wyden,OR,D,https://www.congress.gov/bill/112th-congress/senate-bill/1491,https://www.govtrack.us/congress/bills/112/s1491,2011-08-02,,,,,,1,1,,Senate Energy and Natural Resources,[],Energy
s1492,112,s1492-112,s,https://api.propublica.org/congress/v1/112/bills/s1492.json,Three Kids Mine Remediation and Reclamation Act,Sen.,R000146,Harry Reid,NV,D,https://www.congress.gov/bill/112th-congress/senate-bill/1492,https://www.govtrack.us/congress/bills/112/s1492,2011-08-02,,,,,,1,,2,Senate Energy and Natural Resources,[],Public lands and natural resources
s1493,112,s1493-112,s,https://api.propublica.org/congress/v1/112/bills/s1493.json,Foreign Service Line of Duty Death Gratuity Act of 2011,Sen.,M000702,Barbara A. Mikulski,MD,D,https://www.congress.gov/bill/112th-congress/senate-bill/1493,https://www.govtrack.us/congress/bills/112/s1493,2011-08-02,,,,,,4,2,2,Senate Foreign Relations,[],International affairs
s1494,112,s1494-112,s,https://api.propublica.org/congress/v1/112/bills/s1494.json,National Fish and Wildlife Foundation Reauthorization Act of 2012,Sen.,B000711,Barbara Boxer,CA,D,https://www.congress.gov/bill/112th-congress/senate-bill/1494,https://www.govtrack.us/congress/bills/112/s1494,2011-08-02,,,,,,13,7,6,Senate Environment and Public Works,[],Environmental protection
s1495,112,s1495-112,s,https://api.propublica.org/congress/v1/112/bills/s1495.json,Early Intervention for Graduation Success Authorization Act of 2011,Sen.,M001153,Lisa Murkowski,AK,R,https://www.congress.gov/bill/112th-congress/senate-bill/1495,https://www.govtrack.us/congress/bills/112/s1495,2011-08-02,,,,,,1,1,,"Senate Health, Education, Labor, and Pensions",[],Education
s1496,112,s1496-112,s,https://api.propublica.org/congress/v1/112/bills/s1496.json,Ethical Shipping Inspections Act of 2011,Sen.,C001035,Susan Collins,ME,R,https://www.congress.gov/bill/112th-congress/senate-bill/1496,https://www.govtrack.us/congress/bills/112/s1496,2011-08-02,,,,,,2,1,,"Senate Commerce, Science, and Transportation",[],Transportation and public works
s1497,112,s1497-112,s,https://api.propublica.org/congress/v1/112/bills/s1497.json,Medicare Cost Contract Extension Act of 2011,Sen.,K000367,Amy Klobuchar,MN,D,https://www.congress.gov/bill/112th-congress/senate-bill/1497,https://www.govtrack.us/congress/bills/112/s1497,2011-08-02,,,,,,6,5,1,Senate Finance,[],Health
s1498,112,s1498-112,s,https://api.propublica.org/congress/v1/112/bills/s1498.json,,Sen.,V000127,David Vitter,LA,R,https://www.congress.gov/bill/112th-congress/senate-bill/1498,https://www.govtrack.us/congress/bills/112/s1498,2011-08-02,,,,,,1,,2,Senate Rules and Administration,[],Congress
s1499,112,s1499-112,s,https://api.propublica.org/congress/v1/112/bills/s1499.json,,Sen.,K000367,Amy Klobuchar,MN,D,https://www.congress.gov/bill/112th-congress/senate-bill/1499,https://www.govtrack.us/congress/bills/112/s1499,2011-08-02,,,,,,2,1,1,"Senate Commerce, Science, and Transportation",[],Transportation and public works
s1500,112,s1500-112,s,https://api.propublica.org/congress/v1/112/bills/s1500.json,Ensure Children Have Health Care Act,Sen.,M001153,Lisa Murkowski,AK,R,https://www.congress.gov/bill/112th-congress/senate-bill/1500,https://www.govtrack.us/congress/bills/112/s1500,2011-08-02,,,,,,4,1,3,"Senate Health, Education, Labor, and Pensions",[],Health
s1501,112,s1501-112,s,https://api.propublica.org/congress/v1/112/bills/s1501.json,,Sen.,H001041,Dean Heller,NV,R,https://www.congress.gov/bill/112th-congress/senate-bill/1501,https://www.govtrack.us/congress/bills/112/s1501,2011-08-02,,,,,,9,,9,Senate Rules and Administration,[],Congress
s1502,112,s1502-112,s,https://api.propublica.org/congress/v1/112/bills/s1502.json,Clean Rivers Act of 2011,Sen.,B000243,Max Baucus,MT,D,https://www.congress.gov/bill/112th-congress/senate-bill/1502,https://www.govtrack.us/congress/bills/112/s1502,2011-08-02,,,,,,1,1,,"Senate Commerce, Science, and Transportation",[],Transportation and public works
s1503,112,s1503-112,s,https://api.propublica.org/congress/v1/112/bills/s1503.json,Civilian Property Realignment Act,Sen.,B001268,Scott Brown,MA,R,https://www.congress.gov/bill/112th-congress/senate-bill/1503,https://www.govtrack.us/congress/bills/112/s1503,2011-08-02,,,,,,1,,1,Senate Environment and Public Works,[],Government operations and politics
s1505,112,s1505-112,s,https://api.propublica.org/congress/v1/112/bills/s1505.json,Health Emergencies Lack Provider Specialists Act of 2011,Sen.,T000464,Jon Tester,MT,D,https://www.congress.gov/bill/112th-congress/senate-bill/1505,https://www.govtrack.us/congress/bills/112/s1505,2011-08-02,,,,,,0,,,"Senate Health, Education, Labor, and Pensions",[],Health
s1506,112,s1506-112,s,https://api.propublica.org/congress/v1/112/bills/s1506.json,,Sen.,R000595,Marco Rubio,FL,R,https://www.congress.gov/bill/112th-congress/senate-bill/1506,https://www.govtrack.us/congress/bills/112/s1506,2011-08-02,,,,,,21,1,20,Senate Finance,[],Finance and financial sector
s1507,112,s1507-112,s,https://api.propublica.org/congress/v1/112/bills/s1507.json,Employee Rights Act,Sen.,H000338,Orrin G. Hatch,UT,R,https://www.congress.gov/bill/112th-congress/senate-bill/1507,https://www.govtrack.us/congress/bills/112/s1507,2011-08-02,,,,,,22,,23,"Senate Health, Education, Labor, and Pensions",[],Labor and employment
s1508,112,s1508-112,s,https://api.propublica.org/congress/v1/112/bills/s1508.json,Homeownership Affordability Act of 2011,Sen.,M000639,Robert Menendez,NJ,D,https://www.congress.gov/bill/112th-congress/senate-bill/1508,https://www.govtrack.us/congress/bills/112/s1508,2011-08-02,,,,,,18,14,3,"Senate Banking, Housing, and Urban Affairs",[],Housing and community development
s1509,112,s1509-112,s,https://api.propublica.org/congress/v1/112/bills/s1509.json,Promoting Accountability and Excellence in Child Welfare Act of 2011,Sen.,W000779,Ron Wyden,OR,D,https://www.congress.gov/bill/112th-congress/senate-bill/1509,https://www.govtrack.us/congress/bills/112/s1509,2011-08-02,,,,,,0,,,Senate Finance,[],Social welfare
s1510,112,s1510-112,s,https://api.propublica.org/congress/v1/112/bills/s1510.json,Clean Energy Financing Act of 2011,Sen.,B000468,Jeff Bingaman,NM,D,https://www.congress.gov/bill/112th-congress/senate-bill/1510,https://www.govtrack.us/congress/bills/112/s1510,2011-08-30,,,,,,0,,,Senate Energy and Natural Resources,[],Energy
s1511,112,s1511-112,s,https://api.propublica.org/congress/v1/112/bills/s1511.json,Gulf Coast Disadvantaged Business Relief Act of 2011,Sen.,L000550,Mary L. Landrieu,LA,D,https://www.congress.gov/bill/112th-congress/senate-bill/1511,https://www.govtrack.us/congress/bills/112/s1511,2011-09-06,,,,,,0,,,Senate Small Business and Entrepreneurship,[],Commerce
s1512,112,s1512-112,s,https://api.propublica.org/congress/v1/112/bills/s1512.json,Promotion and Expansion of Private Employee Ownership Act of 2011,Sen.,C000141,Benjamin L. Cardin,MD,D,https://www.congress.gov/bill/112th-congress/senate-bill/1512,https://www.govtrack.us/congress/bills/112/s1512,2011-09-06,,,,,,20,10,8,Senate Finance,[],Taxation
s1513,112,s1513-112,s,https://api.propublica.org/congress/v1/112/bills/s1513.json,,Sen.,S000148,Charles E. Schumer,NY,D,https://www.congress.gov/bill/112th-congress/senate-bill/1513,https://www.govtrack.us/congress/bills/112/s1513,2011-09-06,,,,,,1,1,,Senate Finance,[],Labor and employment
s1514,112,s1514-112,s,https://api.propublica.org/congress/v1/112/bills/s1514.json,,Sen.,T000464,Jon Tester,MT,D,https://www.congress.gov/bill/112th-congress/senate-bill/1514,https://www.govtrack.us/congress/bills/112/s1514,2011-09-06,,,,,,30,28,,"Senate Banking, Housing, and Urban Affairs",[],Native Americans
s1515,112,s1515-112,s,https://api.propublica.org/congress/v1/112/bills/s1515.json,United States Secret Service Retirement Act of 2012,Sen.,L000304,Joseph I. Lieberman,CT,I,https://www.congress.gov/bill/112th-congress/senate-bill/1515,https://www.govtrack.us/congress/bills/112/s1515,2011-09-06,,,,,,0,,,Senate Homeland Security and Governmental Affairs,[],Government operations and politics
s1516,112,s1516-112,s,https://api.propublica.org/congress/v1/112/bills/s1516.json,Sustainable States Act of 2011,Sen.,M000639,Robert Menendez,NJ,D,https://www.congress.gov/bill/112th-congress/senate-bill/1516,https://www.govtrack.us/congress/bills/112/s1516,2011-09-07,,,,,,0,,,Senate Environment and Public Works,[],Environmental protection
s1517,112,s1517-112,s,https://api.propublica.org/congress/v1/112/bills/s1517.json,21st Century WPA Act,Sen.,L000123,Frank R. Lautenberg,NJ,D,https://www.congress.gov/bill/112th-congress/senate-bill/1517,https://www.govtrack.us/congress/bills/112/s1517,2011-09-07,,,,,,5,4,,Senate Finance,[],Labor and employment
s1518,112,s1518-112,s,https://api.propublica.org/congress/v1/112/bills/s1518.json,Jobs Score Act of 2011,Sen.,M001183,Joe Manchin III,WV,D,https://www.congress.gov/bill/112th-congress/senate-bill/1518,https://www.govtrack.us/congress/bills/112/s1518,2011-09-07,,,,,,3,1,2,Senate Budget,[],Economics and public finance
s1519,112,s1519-112,s,https://api.propublica.org/congress/v1/112/bills/s1519.json,Building upon Unique Indian Learning and Development Act,Sen.,U000039,Tom Udall,NM,D,https://www.congress.gov/bill/112th-congress/senate-bill/1519,https://www.govtrack.us/congress/bills/112/s1519,2011-09-07,,,,,,1,1,,Senate Indian Affairs,[],Native Americans
s1520,112,s1520-112,s,https://api.propublica.org/congress/v1/112/bills/s1520.json,Pan Am Flight 103 Accountability Act of 2011,Sen.,M000639,Robert Menendez,NJ,D,https://www.congress.gov/bill/112th-congress/senate-bill/1520,https://www.govtrack.us/congress/bills/112/s1520,2011-09-07,,,,,,3,3,,Senate Foreign Relations,[],International affairs
s1521,112,s1521-112,s,https://api.propublica.org/congress/v1/112/bills/s1521.json,,Sen.,G000555,Kirsten E. Gillibrand,NY,D,https://www.congress.gov/bill/112th-congress/senate-bill/1521,https://www.govtrack.us/congress/bills/112/s1521,2011-09-07,,,,,,2,1,,"Senate Agriculture, Nutrition, and Forestry",[],Agriculture and food
s1522,112,s1522-112,s,https://api.propublica.org/congress/v1/112/bills/s1522.json,Joint Select Committee on Job Creation Act of 2011,Sen.,B001277,Richard Blumenthal,CT,D,https://www.congress.gov/bill/112th-congress/senate-bill/1522,https://www.govtrack.us/congress/bills/112/s1522,2011-09-07,,,,,,7,7,,Senate Rules and Administration,[],Congress
s1523,112,s1523-112,s,https://api.propublica.org/congress/v1/112/bills/s1523.json,Protecting Jobs From Government Interference Act,Sen.,G000359,Lindsey Graham,SC,R,https://www.congress.gov/bill/112th-congress/senate-bill/1523,https://www.govtrack.us/congress/bills/112/s1523,2011-09-08,,,,,,19,,20,"Senate Health, Education, Labor, and Pensions",[],Labor and employment
s1524,112,s1524-112,s,https://api.propublica.org/congress/v1/112/bills/s1524.json,Action Plan for Public Lands and Education Act of 2011,Sen.,H000338,Orrin G. Hatch,UT,R,https://www.congress.gov/bill/112th-congress/senate-bill/1524,https://www.govtrack.us/congress/bills/112/s1524,2011-09-08,,,,,,0,,,Senate Energy and Natural Resources,[],Public lands and natural resources
s1525,112,s1525-112,s,https://api.propublica.org/congress/v1/112/bills/s1525.json,Surface Transportation Extension Act of 2012,Sen.,B000711,Barbara Boxer,CA,D,https://www.congress.gov/bill/112th-congress/senate-bill/1525,https://www.govtrack.us/congress/bills/112/s1525,2011-09-08,,,,,,0,,,Senate Environment and Public Works,[],Transportation and public works
s1526,112,s1526-112,s,https://api.propublica.org/congress/v1/112/bills/s1526.json,Mechanical Insulation Installation Incentive Act of 2011,Sen.,G000555,Kirsten E. Gillibrand,NY,D,https://www.congress.gov/bill/112th-congress/senate-bill/1526,https://www.govtrack.us/congress/bills/112/s1526,2011-09-08,,,,,,4,2,2,Senate Finance,[],Taxation
s1527,112,s1527-112,s,https://api.propublica.org/congress/v1/112/bills/s1527.json,,Sen.,H001049,Kay Hagan,NC,D,https://www.congress.gov/bill/112th-congress/senate-bill/1527,https://www.govtrack.us/congress/bills/112/s1527,2011-09-08,,,,,,83,44,38,"Senate Banking, Housing, and Urban Affairs",[],Armed forces and national security
s1528,112,s1528-112,s,https://api.propublica.org/congress/v1/112/bills/s1528.json,Farm Dust Regulation Prevention Act of 2011,Sen.,J000291,Mike Johanns,NE,R,https://www.congress.gov/bill/112th-congress/senate-bill/1528,https://www.govtrack.us/congress/bills/112/s1528,2011-09-08,,,,,,26,2,24,Senate Environment and Public Works,[],Environmental protection
s1529,112,s1529-112,s,https://api.propublica.org/congress/v1/112/bills/s1529.json,Foodborne Illness Reduction Act of 2011,Sen.,G000555,Kirsten E. Gillibrand,NY,D,https://www.congress.gov/bill/112th-congress/senate-bill/1529,https://www.govtrack.us/congress/bills/112/s1529,2011-09-08,,,,,,0,,,"Senate Agriculture, Nutrition, and Forestry",[],Agriculture and food
s1530,112,s1530-112,s,https://api.propublica.org/congress/v1/112/bills/s1530.json,Closing Regulatory Loopholes Act of 2011,Sen.,J000291,Mike Johanns,NE,R,https://www.congress.gov/bill/112th-congress/senate-bill/1530,https://www.govtrack.us/congress/bills/112/s1530,2011-09-08,,,,,,9,,9,Senate Homeland Security and Governmental Affairs,[],Government operations and politics
s1531,112,s1531-112,s,https://api.propublica.org/congress/v1/112/bills/s1531.json,Two-Year Regulatory Freeze Act of 2011,Sen.,J000291,Mike Johanns,NE,R,https://www.congress.gov/bill/112th-congress/senate-bill/1531,https://www.govtrack.us/congress/bills/112/s1531,2011-09-08,,,,,,10,,10,Senate Homeland Security and Governmental Affairs,[],Government operations and politics
s1532,112,s1532-112,s,https://api.propublica.org/congress/v1/112/bills/s1532.json,,Sen.,B001277,Richard Blumenthal,CT,D,https://www.congress.gov/bill/112th-congress/senate-bill/1532,https://www.govtrack.us/congress/bills/112/s1532,2011-09-08,,,,,,1,1,,Senate Budget,[],Congress
s1533,112,s1533-112,s,https://api.propublica.org/congress/v1/112/bills/s1533.json,Job Creation and Economic Growth Act,Sen.,B001277,Richard Blumenthal,CT,D,https://www.congress.gov/bill/112th-congress/senate-bill/1533,https://www.govtrack.us/congress/bills/112/s1533,2011-09-08,,,,,,1,1,,Senate Budget,[],Congress
s1534,112,s1534-112,s,https://api.propublica.org/congress/v1/112/bills/s1534.json,Identify Theft and Tax Fraud Prevention Act,Sen.,N000032,Bill Nelson,FL,D,https://www.congress.gov/bill/112th-congress/senate-bill/1534,https://www.govtrack.us/congress/bills/112/s1534,2011-09-08,,,,,,2,2,,Senate Finance,[],Taxation
s1535,112,s1535-112,s,https://api.propublica.org/congress/v1/112/bills/s1535.json,Personal Data Protection and Breach Accountability Act of 2011,Sen.,B001277,Richard Blumenthal,CT,D,https://www.congress.gov/bill/112th-congress/senate-bill/1535,https://www.govtrack.us/congress/bills/112/s1535,2011-09-08,,,,,,1,1,,Senate Judiciary,[],Commerce
s1536,112,s1536-112,s,https://api.propublica.org/congress/v1/112/bills/s1536.json,NOTICE Act of 2011,Sen.,S000148,Charles E. Schumer,NY,D,https://www.congress.gov/bill/112th-congress/senate-bill/1536,https://www.govtrack.us/congress/bills/112/s1536,2011-09-09,,,,,,2,2,,"Senate Commerce, Science, and Transportation",[],Commerce
s1537,112,s1537-112,s,https://api.propublica.org/congress/v1/112/bills/s1537.json,National September 11 Memorial and Museum Act of 2011,Sen.,I000025,Daniel K. Inouye,HI,D,https://www.congress.gov/bill/112th-congress/senate-bill/1537,https://www.govtrack.us/congress/bills/112/s1537,2011-09-09,,,,,,8,8,,Senate Energy and Natural Resources,[],Public lands and natural resources
s1538,112,s1538-112,s,https://api.propublica.org/congress/v1/112/bills/s1538.json,Regulatory Time-Out Act of 2011,Sen.,C001035,Susan Collins,ME,R,https://www.congress.gov/bill/112th-congress/senate-bill/1538,https://www.govtrack.us/congress/bills/112/s1538,2011-09-12,,,,,,25,,25,Senate Homeland Security and Governmental Affairs,[],Government operations and politics
s1539,112,s1539-112,s,https://api.propublica.org/congress/v1/112/bills/s1539.json,Taiwan Airpower Modernization Act of 2011,Sen.,C001056,John Cornyn,TX,R,https://www.congress.gov/bill/112th-congress/senate-bill/1539,https://www.govtrack.us/congress/bills/112/s1539,2011-09-12,,,,,,19,3,15,Senate Foreign Relations,[],International affairs
s1540,112,s1540-112,s,https://api.propublica.org/congress/v1/112/bills/s1540.json,Help Veterans Own Franchises Act,Sen.,C001070,Bob Casey,PA,D,https://www.congress.gov/bill/112th-congress/senate-bill/1540,https://www.govtrack.us/congress/bills/112/s1540,2011-09-12,,,,,,2,2,,Senate Finance,[],Taxation
